179	26.79
180	26.88
181	26.88
182	26.88
183	26.88
184	26.88
185	26.97
186	26.97
187	26.97
188	26.97
189	26.88
190	26.88
191	26.97
192	27.06
193	26.97
194	27.06
195	27.06
196	27.06
197	27.06
198	27.06
199	27.15
200	27.15
201	27.15
202	27.15
203	27.33
204	27.15
205	27.15
206	27.24
207	27.24
208	27.33
209	27.33
210	27.33
211	27.33
212	27.33
213	27.33
214	27.42
215	27.42
216	27.42
217	27.42
218	27.42
219	27.51
220	27.51
221	27.60
222	27.60
223	27.51
224	27.60
225	27.60
226	27.60
227	27.60
228	27.60
229	27.60
230	27.79
231	27.79
232	27.70
233	27.79
234	27.70
235	27.79
236	27.79
237	27.79
238	27.79
239	27.79
240	27.79
241	27.88
242	27.79
243	27.88
244	27.79
245	27.88
246	27.88
247	28.06
248	27.97
249	27.97
250	27.97
251	27.97
252	28.06
253	28.24
254	27.97
255	27.97
256	27.97
257	28.06
258	28.06
259	28.06
260	28.06
261	28.06
262	28.06
263	28.24
264	28.06
265	28.15
266	28.15
267	28.15
268	28.15
269	28.24
270	28.24
271	28.24
272	28.24
273	28.33
274	28.33
275	28.24
276	28.33
277	28.42
278	28.24
279	28.33
280	28.33
281	28.42
282	28.42
283	28.42
284	28.42
285	28.42
286	28.52
287	28.42
288	28.42
289	28.70
290	28.42
291	28.52
292	28.52
293	28.61
294	28.61
295	28.61
296	28.52
297	28.52
298	28.61
299	28.70
300	28.70
301	28.61
302	28.70
303	28.70
304	28.79
305	28.70
306	28.70
307	28.88
308	28.79
309	28.79
310	28.79
311	28.97
312	28.79
313	28.88
314	28.79
315	28.88
316	28.88
317	28.88
318	28.88
319	28.79
320	28.88
321	28.88
322	28.88
323	28.97
324	28.97
325	28.97
326	28.97
327	29.07
328	29.07
329	29.07
330	29.07
331	29.07
332	29.07
333	29.07
334	29.16
335	29.16
336	29.25
337	29.16
338	29.16
339	29.16
340	29.25
341	29.16
342	29.16
343	29.16
344	29.16
345	29.25
346	29.25
347	29.25
348	29.25
349	29.34
350	29.62
351	29.34
352	29.34
353	29.43
354	29.34
355	29.34
356	29.34
357	29.34
358	29.43
359	29.53
360	29.43
361	29.43
362	29.43
363	29.53
364	29.53
365	29.53
366	29.53
367	29.53
368	29.62
369	29.53
370	29.62
371	29.62
372	29.53
373	29.62
374	29.62
375	29.62
376	29.71
377	29.62
378	29.80
379	29.80
380	29.71
381	29.71
382	29.80
383	29.71
384	29.80
385	29.80
386	29.71
387	29.80
388	29.90
389	29.71
390	29.80
391	29.71
392	29.80
393	29.80
394	29.90
395	29.90
396	29.90
397	29.99
398	29.99
399	29.90
400	29.99
401	29.99
402	29.90
403	29.99
404	30.17
405	29.99
406	30.08
407	29.99
408	30.08
409	30.08
410	30.08
411	30.17
412	30.08
413	30.08
414	30.17
415	30.17
416	30.08
417	30.08
418	30.17
419	30.17
420	30.17
421	30.27
422	30.17
423	30.27
424	30.17
425	30.27
426	30.27
427	30.36
428	30.27
429	30.27
430	30.36
431	30.36
432	30.27
433	30.36
434	30.45
435	30.45
436	30.45
437	30.36
438	30.45
439	30.45
440	30.36
441	30.45
442	30.55
443	30.45
444	30.45
445	30.45
446	30.64
447	30.45
448	30.55
449	30.55
450	30.55
451	30.83
452	30.64
453	30.55
454	30.55
455	30.64
456	30.64
457	30.64
458	30.64
459	30.73
460	30.73
461	30.73
462	30.64
463	30.73
464	30.73
465	30.73
466	30.73
467	30.73
468	30.73
469	30.73
470	30.73
471	30.83
472	30.83
473	30.83
474	30.83
475	30.83
476	30.83
477	30.83
478	30.83
479	30.83
480	30.92
481	30.83
482	30.83
483	30.92
484	30.92
485	30.92
486	30.92
487	31.01
488	31.01
489	31.01
490	31.01
491	31.11
492	31.11
493	30.92
494	31.01
495	31.11
496	31.01
497	31.01
498	31.11
499	31.01
500	31.20
501	31.11
502	31.11
503	31.20
504	31.20
505	31.20
506	31.30
507	31.20
508	31.30
509	31.20
510	31.20
511	31.30
512	31.11
513	31.20
514	31.20
515	31.20
516	31.20
517	31.39
518	31.20
519	31.20
520	31.20
521	31.30
522	31.30
523	31.20
524	31.30
525	31.30
526	31.39
527	31.48
528	31.39
529	31.30
530	31.39
531	31.39
532	31.30
533	31.30
534	31.39
535	31.30
536	31.30
537	31.39
538	31.39
539	31.39
540	31.48
541	31.39
542	31.39
543	31.39
544	31.48
545	31.39
546	31.48
547	31.39
548	31.48
549	31.39
550	31.58
551	31.58
552	31.58
553	31.58
554	31.58
555	31.67
556	31.58
557	31.58
558	31.67
559	31.67
560	31.77
561	31.67
562	31.58
563	31.58
564	31.67
565	31.77
566	31.67
567	31.67
568	31.58
569	31.77
570	31.58
571	31.67
572	31.77
573	31.77
574	31.67
575	31.77
576	31.86
577	31.77
578	31.77
579	31.86
580	31.77
581	31.77
582	31.77
583	31.77
584	31.77
585	31.86
586	31.77
587	32.05
588	31.77
589	31.77
590	31.77
591	31.86
592	31.77
593	31.77
594	31.77
595	31.77
596	31.96
597	31.96
598	31.96
599	32.05
600	31.86
601	31.96
602	31.86
603	31.96
604	32.05
605	32.05
606	31.96
607	31.96
608	32.05
609	32.05
610	31.96
611	31.96
612	31.96
613	32.05
614	32.15
615	31.96
616	32.05
617	32.05
618	32.05
619	32.15
620	31.96
621	32.24
622	31.96
623	32.05
624	32.05
625	32.15
626	32.15
627	32.05
628	32.15
629	32.43
630	32.24
631	32.15
632	32.15
633	32.15
634	32.15
635	32.15
636	32.24
637	32.24
638	32.15
639	32.43
640	32.24
641	32.15
642	32.24
643	32.34
644	32.15
645	32.24
646	32.24
647	32.24
648	32.24
649	32.24
650	32.34
651	32.34
652	32.34
653	32.24
654	32.34
655	32.34
656	32.34
657	32.34
658	32.43
659	32.34
660	32.53
661	32.34
662	32.34
663	32.34
664	32.34
665	32.34
666	32.34
667	32.43
668	32.34
669	32.43
670	32.43
671	32.43
672	32.43
673	32.53
674	32.43
675	32.53
676	32.53
677	32.53
678	32.62
679	32.53
680	32.62
681	32.72
682	32.62
683	32.91
684	32.62
685	32.62
686	32.62
687	33.01
688	32.72
689	32.62
690	32.62
691	32.72
692	32.72
693	32.62
694	32.72
695	32.72
696	32.72
697	32.81
698	32.72
699	32.81
700	32.81
701	32.72
702	32.81
703	32.72
704	32.72
705	32.91
706	32.81
707	32.81
708	32.81
709	32.81
710	32.81
711	32.81
712	33.10
713	32.81
714	33.01
715	32.91
716	32.81
717	32.81
718	32.81
719	32.81
720	33.01
721	32.91
722	32.91
723	32.91
724	33.10
725	33.01
726	33.10
727	33.20
728	33.10
729	33.10
730	33.10
731	33.01
732	33.01
733	33.01
734	33.01
735	33.20
736	33.10
737	33.10
738	33.10
739	33.10
740	33.01
741	33.20
742	33.10
743	33.20
744	33.20
745	33.20
746	33.20
747	33.10
748	33.10
749	33.10
750	33.20
751	33.20
752	33.10
753	33.10
754	33.20
755	33.20
756	33.10
757	33.10
758	33.20
759	33.49
760	33.30
761	33.20
762	33.20
763	33.30
764	33.30
765	33.30
766	33.20
767	33.20
768	33.20
769	33.30
770	33.20
771	33.30
772	33.30
773	33.30
774	33.30
775	33.30
776	33.30
777	33.30
778	33.30
779	33.30
780	33.39
781	33.30
782	33.30
783	33.30
784	33.39
785	33.39
786	33.30
787	33.39
788	33.39
789	33.39
790	33.39
791	33.39
792	33.39
793	33.49
794	33.39
795	33.39
796	33.39
797	33.49
798	33.39
799	33.49
800	33.39
801	33.59
802	33.49
803	33.59
804	33.49
805	33.59
806	33.59
807	33.68
808	33.49
809	33.59
810	33.59
811	33.59
812	33.59
813	33.59
814	33.59
815	33.49
816	33.49
817	33.49
818	33.59
819	33.59
820	33.59
821	33.59
822	33.49
823	33.59
824	33.59
825	33.59
826	33.59
827	33.59
828	33.68
829	33.68
830	33.59
831	33.59
832	33.59
833	33.59
834	33.59
835	33.68
836	33.68
837	33.88
838	33.78
839	33.68
840	33.68
841	33.68
842	33.59
843	33.68
844	33.68
845	33.68
846	33.78
847	33.78
848	33.68
849	33.68
850	33.78
851	33.68
852	33.68
853	33.78
854	33.68
855	33.68
856	33.78
857	33.68
858	33.78
859	33.78
860	33.68
861	33.68
862	33.78
863	33.78
864	33.68
865	33.78
866	33.78
867	33.78
868	33.78
869	33.78
870	33.68
871	33.78
872	33.78
873	33.88
874	33.88
875	33.88
876	33.88
877	33.78
878	33.97
879	33.88
880	33.88
881	33.97
882	33.88
883	33.88
884	33.88
885	33.97
886	33.88
887	33.97
888	33.88
889	33.88
890	33.97
891	33.88
892	33.97
893	33.97
894	33.97
895	33.97
896	34.07
897	34.07
898	33.97
899	34.27
900	33.88
901	34.07
902	34.07
903	34.07
904	34.07
905	33.97
906	33.97
907	34.07
908	34.07
909	33.97
910	34.07
911	33.97
912	34.07
913	34.07
914	34.07
915	33.97
916	33.97
917	34.07
918	34.17
919	34.07
920	34.07
921	34.17
922	34.17
923	34.07
924	34.07
925	34.17
926	34.07
927	34.17
928	34.07
929	34.07
930	34.07
931	34.07
932	34.17
933	34.27
934	34.17
935	34.17
936	34.17
937	34.07
938	34.17
939	34.17
940	34.27
941	34.27
942	34.27
943	34.36
944	34.36
945	34.17
946	34.36
947	34.27
948	34.17
949	34.36
950	34.27
951	34.27
952	34.27
953	34.27
954	34.36
955	34.36
956	34.36
957	34.27
958	34.36
959	34.27
960	34.36
961	34.27
962	34.36
963	34.36
964	34.27
965	34.36
966	34.36
967	34.36
968	34.36
969	34.36
970	34.27
971	34.36
972	34.46
973	34.36
974	34.36
975	34.36
976	34.36
977	34.36
978	34.27
979	34.36
980	34.36
981	34.36
982	34.36
983	34.36
984	34.36
985	34.36
986	34.27
987	34.36
988	34.36
989	34.46
990	34.36
991	34.36
992	34.46
993	34.46
994	34.46
995	34.46
996	34.56
997	34.46
998	34.46
999	34.46
1000	34.66
1001	34.46
1002	34.46
1003	34.56
1004	34.56
1005	34.56
1006	34.46
1007	34.46
1008	34.66
1009	34.56
1010	34.66
1011	34.46
1012	34.66
1013	34.66
1014	34.56
1015	34.66
1016	34.56
1017	34.66
1018	34.56
1019	34.66
1020	34.56
1021	34.66
1022	34.56
1023	34.66
1024	34.66
1025	34.76
1026	34.66
1027	34.66
1028	34.76
1029	34.66
1030	34.66
1031	34.66
1032	34.66
1033	34.66
1034	34.66
1035	34.85
1036	34.76
1037	34.66
1038	34.66
1039	34.66
1040	34.66
1041	34.66
1042	34.66
1043	35.05
1044	34.66
1045	34.85
1046	34.76
1047	34.95
1048	34.85
1049	34.76
1050	34.76
1051	34.95
1052	34.85
1053	34.85
1054	34.76
1055	34.76
1056	34.85
1057	34.85
1058	34.76
1059	34.76
1060	34.76
1061	34.76
1062	34.76
1063	34.76
1064	34.76
1065	34.76
1066	34.76
1067	34.76
1068	34.76
1069	34.76
1070	34.85
1071	34.85
1072	34.76
1073	34.85
1074	34.76
1075	34.76
1076	34.76
1077	34.76
1078	35.05
1079	34.95
1080	34.85
1081	34.85
1082	34.85
1083	34.85
1084	34.95
1085	34.85
1086	34.85
1087	34.95
1088	34.85
1089	34.95
1090	34.95
1091	34.85
1092	34.95
1093	34.85
1094	34.95
1095	34.95
1096	34.85
1097	34.85
1098	34.95
1099	34.85
1100	34.95
1101	35.25
1102	35.05
1103	34.95
1104	35.05
1105	34.95
1106	34.95
1107	34.95
1108	35.05
1109	34.85
1110	35.05
1111	34.95
1112	34.95
1113	35.15
1114	34.95
1115	34.95
1116	34.95
1117	34.95
1118	35.05
1119	35.05
1120	35.05
1121	35.05
1122	34.95
1123	35.05
1124	35.05
1125	35.05
1126	35.15
1127	34.95
1128	35.05
1129	34.95
1130	35.15
1131	35.05
1132	34.95
1133	35.05
1134	35.05
1135	35.05
1136	35.05
1137	34.95
1138	35.05
1139	35.05
1140	35.05
1141	34.95
1142	34.95
1143	35.05
1144	35.05
1145	34.95
1146	35.05
1147	35.05
1148	35.15
1149	35.15
1150	35.05
1151	34.95
1152	34.95
1153	35.15
1154	35.05
1155	35.05
1156	35.05
1157	35.05
1158	35.05
1159	34.95
1160	35.25
1161	35.05
1162	35.05
1163	34.95
1164	34.95
1165	35.05
1166	35.15
1167	35.15
1168	35.05
1169	35.35
1170	35.05
1171	35.15
1172	35.05
1173	35.05
1174	34.95
1175	34.95
1176	34.95
1177	34.95
1178	35.05
1179	34.95
1180	34.95
1181	34.85
1182	34.95
1183	34.95
1184	34.95
1185	35.25
1186	34.95
1187	35.15
1188	35.05
1189	35.15
1190	35.05
1191	35.15
1192	35.05
1193	35.05
1194	35.15
1195	35.15
1196	35.05
1197	35.25
1198	35.15
1199	35.15
1200	35.25
1201	35.25
1202	35.25
1203	35.35
1204	35.25
1205	35.25
1206	35.25
1207	35.35
1208	35.25
1209	35.55
1210	35.25
1211	35.45
1212	35.35
1213	35.35
1214	35.35
1215	35.55
1216	35.35
1217	35.55
1218	35.25
1219	35.45
1220	35.45
1221	35.35
1222	35.45
1223	35.35
1224	35.35
1225	35.35
1226	35.45
1227	35.55
1228	35.45
1229	35.35
1230	35.35
1231	35.45
1232	35.45
1233	35.45
1234	35.45
1235	35.55
1236	35.35
1237	35.45
1238	35.75
1239	35.35
1240	35.35
1241	35.45
1242	35.45
1243	35.55
1244	35.45
1245	35.25
1246	35.45
1247	35.45
1248	35.35
1249	35.45
1250	35.45
1251	35.35
1252	35.35
1253	35.45
1254	35.45
1255	35.55
1256	35.45
1257	35.55
1258	35.55
1259	35.75
1260	35.45
1261	35.65
1262	35.55
1263	35.55
1264	35.55
1265	35.55
1266	35.45
1267	35.55
1268	35.55
1269	35.55
1270	35.55
1271	35.55
1272	35.55
1273	35.25
1274	35.45
1275	35.35
1276	35.35
1277	35.25
1278	35.35
1279	35.35
1280	35.45
1281	35.55
1282	35.45
1283	35.35
1284	35.55
1285	35.55
1286	35.45
1287	35.55
1288	35.55
1289	35.65
1290	35.45
1291	35.65
1292	35.75
1293	35.55
1294	35.55
1295	35.45
1296	35.45
1297	35.65
1298	35.65
1299	35.55
1300	35.55
1301	35.65
1302	35.45
1303	35.55
1304	35.55
1305	35.45
1306	35.55
1307	35.55
1308	35.65
1309	35.55
1310	35.65
1311	35.85
1312	35.55
1313	35.55
1314	35.55
1315	35.55
1316	35.55
1317	35.55
1318	35.55
1319	35.55
1320	35.55
1321	35.55
1322	35.65
1323	35.65
1324	35.55
1325	35.55
1326	35.55
1327	35.65
1328	35.65
1329	35.65
1330	35.65
1331	35.85
1332	35.65
1333	35.75
1334	35.65
1335	35.65
1336	35.85
1337	35.65
1338	35.75
1339	35.65
1340	35.75
1341	35.75
1342	35.75
1343	35.75
1344	35.75
1345	35.75
1346	35.85
1347	35.65
1348	35.65
1349	35.75
1350	35.75
1351	35.75
1352	35.65
1353	35.65
1354	35.75
1355	35.65
1356	35.75
1357	35.65
1358	35.75
1359	35.85
1360	35.85
1361	35.75
1362	35.75
1363	35.85
1364	35.75
1365	35.85
1366	35.75
1367	35.75
1368	35.75
1369	35.85
1370	35.85
1371	35.85
1372	35.75
1373	35.75
1374	35.75
1375	35.85
1376	35.95
1377	35.95
1378	35.75
1379	35.85
1380	35.85
1381	35.85
1382	35.95
1383	35.85
1384	35.85
1385	35.75
1386	35.75
1387	35.85
1388	35.85
1389	35.95
1390	35.95
1391	35.85
1392	35.85
1393	35.85
1394	35.85
1395	35.95
1396	35.85
1397	35.95
1398	35.95
1399	35.95
1400	35.85
1401	35.95
1402	35.75
1403	35.95
1404	35.85
1405	35.85
1406	35.95
1407	35.95
1408	35.95
1409	35.95
1410	35.95
1411	35.95
1412	35.95
1413	36.05
1414	35.95
1415	35.95
1416	35.95
1417	36.05
1418	36.05
1419	36.35
1420	36.05
1421	36.25
1422	36.15
1423	36.05
1424	36.05
1425	36.05
1426	36.05
1427	36.05
1428	36.05
1429	36.05
1430	36.15
1431	36.15
1432	36.15
1433	36.05
1434	36.05
1435	36.15
1436	36.05
1437	36.15
1438	36.15
1439	36.15
1440	36.05
1441	36.25
1442	36.05
1443	35.95
1444	36.05
1445	36.05
1446	36.05
1447	36.15
1448	36.05
1449	36.15
1450	36.15
1451	36.05
1452	36.05
1453	36.15
1454	36.15
1455	36.25
1456	36.15
1457	36.15
1458	36.15
1459	36.15
1460	36.15
1461	36.15
1462	36.15
1463	36.15
1464	36.05
1465	36.15
1466	36.15
1467	36.25
1468	36.15
1469	36.05
1470	36.45
1471	36.05
1472	36.15
1473	36.15
1474	36.15
1475	36.25
1476	36.15
1477	36.25
1478	36.25
1479	36.25
1480	36.25
1481	36.25
1482	36.15
1483	36.25
1484	36.15
1485	36.25
1486	36.35
1487	36.25
1488	36.25
1489	36.15
1490	36.15
1491	36.15
1492	36.25
1493	36.25
1494	36.25
1495	36.15
1496	36.25
1497	36.25
1498	36.25
1499	36.25
1500	36.45
1501	36.25
1502	36.15
1503	36.15
1504	36.15
1505	36.15
1506	36.25
1507	36.15
1508	36.25
1509	36.25
1510	36.35
1511	36.25
1512	36.25
1513	36.35
1514	36.25
1515	36.25
1516	36.25
1517	36.25
1518	36.25
1519	36.25
1520	36.25
1521	36.25
1522	36.25
1523	36.35
1524	36.15
1525	36.25
1526	36.05
1527	36.15
1528	35.95
1529	36.05
1530	36.05
1531	36.05
1532	36.05
1533	36.15
1534	36.15
1535	36.15
1536	36.25
1537	36.25
1538	36.15
1539	36.25
1540	36.25
1541	36.15
1542	36.15
1543	36.25
1544	36.15
1545	36.25
1546	36.15
1547	36.35
1548	36.35
1549	36.25
1550	36.25
1551	36.15
1552	36.25
1553	36.35
1554	36.25
1555	36.25
1556	36.45
1557	36.25
1558	36.25
1559	36.15
1560	36.45
1561	36.35
1562	36.25
1563	36.25
1564	36.25
1565	36.25
1566	36.15
1567	36.25
1568	36.15
1569	36.25
1570	36.35
1571	36.25
1572	36.25
1573	36.45
1574	36.35
1575	36.35
1576	36.35
1577	36.25
1578	36.15
1579	36.05
1580	36.05
1581	36.05
1582	36.05
1583	36.15
1584	36.25
1585	36.15
1586	36.25
1587	36.15
1588	36.25
1589	36.25
1590	36.35
1591	36.35
1592	36.35
1593	36.25
1594	36.35
1595	36.25
1596	36.15
1597	36.25
1598	36.25
1599	36.15
1600	36.15
1601	36.15
1602	36.45
1603	36.25
1604	36.25
1605	36.25
1606	36.25
1607	36.25
1608	36.25
1609	36.25
1610	36.15
1611	36.15
1612	36.25
1613	36.35
1614	36.25
1615	36.15
1616	36.25
1617	36.35
1618	36.25
1619	36.15
1620	36.15
1621	36.35
1622	36.15
1623	36.25
1624	36.45
1625	36.25
1626	36.15
1627	36.15
1628	36.25
1629	36.05
1630	36.25
1631	36.15
1632	36.15
1633	36.15
1634	36.15
1635	36.15
1636	36.15
1637	36.25
1638	36.25
1639	36.15
1640	36.15
1641	36.25
1642	36.35
1643	36.25
1644	36.15
1645	36.15
1646	36.35
1647	36.25
1648	36.25
1649	36.25
1650	36.15
1651	36.25
1652	36.25
1653	36.25
1654	36.35
1655	36.25
1656	36.15
1657	36.35
1658	36.35
1659	36.35
1660	36.35
1661	36.45
1662	36.45
1663	36.25
1664	36.25
1665	36.35
1666	36.35
1667	36.25
1668	36.35
1669	36.35
1670	36.25
1671	36.35
1672	36.25
1673	36.25
1674	36.25
1675	36.35
1676	36.35
1677	36.05
1678	36.05
1679	36.05
1680	36.15
1681	36.15
1682	36.15
1683	36.35
1684	36.35
1685	36.15
1686	36.15
1687	36.25
1688	36.25
1689	36.25
1690	36.25
1691	36.25
1692	36.25
1693	36.35
1694	36.25
1695	36.25
1696	36.25
1697	36.35
1698	36.25
1699	36.35
1700	36.25
1701	36.35
1702	36.35
1703	36.35
1704	36.25
1705	36.35
1706	36.35
1707	36.25
1708	36.35
1709	36.35
1710	36.25
1711	36.45
1712	36.45
1713	36.15
1714	36.25
1715	36.35
1716	36.25
1717	36.35
1718	36.35
1719	36.25
1720	36.35
1721	36.25
1722	36.25
1723	36.35
1724	36.25
1725	36.35
1726	36.35
1727	36.35
1728	36.25
1729	36.35
1730	36.25
1731	36.35
1732	36.35
1733	36.25
1734	36.25
1735	36.25
1736	36.25
1737	36.35
1738	36.35
1739	36.25
1740	36.25
1741	36.25
1742	36.35
1743	36.25
1744	36.45
1745	36.45
1746	36.35
1747	36.25
1748	36.35
1749	36.25
1750	36.35
1751	36.35
1752	36.65
1753	36.25
1754	36.25
1755	36.35
1756	36.35
1757	36.25
1758	36.45
1759	36.55
1760	36.35
1761	36.45
1762	36.35
1763	36.45
1764	36.55
1765	36.35
1766	36.45
1767	36.45
1768	36.55
1769	36.45
1770	36.35
1771	36.45
1772	36.45
1773	36.45
1774	36.35
1775	36.55
1776	36.45
1777	36.55
1778	36.55
1779	36.45
1780	36.45
1781	36.55
1782	36.55
1783	36.55
1784	36.45
1785	36.55
1786	36.55
1787	36.65
1788	36.55
1789	36.55
1790	36.55
1791	36.55
1792	36.55
1793	36.55
1794	36.55
1795	36.65
1796	36.55
1797	36.65
1798	36.55
1799	36.55
1800	36.55
1801	36.55
1802	36.55
1803	36.65
1804	36.65
1805	36.65
1806	36.55
1807	36.65
1808	36.55
1809	36.75
1810	36.55
1811	36.65
1812	36.55
1813	36.55
1814	36.55
1815	36.55
1816	36.55
1817	36.55
1818	36.45
1819	36.45
1820	36.55
1821	36.55
1822	36.55
1823	36.55
1824	36.55
1825	36.65
1826	36.55
1827	36.55
1828	36.45
1829	36.65
1830	36.55
1831	36.55
1832	36.75
1833	36.55
1834	36.65
1835	36.65
1836	36.55
1837	36.65
1838	36.65
1839	36.75
1840	36.55
1841	36.55
1842	36.55
1843	36.45
1844	36.55
1845	36.45
1846	36.45
1847	36.45
1848	36.55
1849	36.45
1850	36.55
1851	36.45
1852	36.55
1853	36.45
1854	36.55
1855	36.45
1856	36.65
1857	36.55
1858	36.45
1859	36.55
1860	36.45
1861	36.35
1862	36.35
1863	36.55
1864	36.45
1865	36.55
1866	36.55
1867	36.45
1868	36.55
1869	36.55
1870	36.45
1871	36.55
1872	36.55
1873	36.55
1874	36.65
1875	36.55
1876	36.55
1877	36.55
1878	36.65
1879	36.55
1880	36.65
1881	36.55
1882	36.65
1883	36.65
1884	36.55
1885	36.55
1886	36.55
1887	36.65
1888	36.55
1889	36.65
1890	36.65
1891	36.55
1892	36.65
1893	36.65
1894	36.65
1895	36.65
1896	36.65
1897	36.55
1898	36.55
1899	36.55
1900	36.65
1901	36.65
1902	36.65
1903	36.65
1904	36.65
1905	36.55
1906	36.65
1907	36.75
1908	36.65
1909	36.65
1910	36.65
1911	36.45
1912	36.15
1913	36.15
1914	36.35
1915	36.55
1916	36.35
1917	36.35
1918	36.45
1919	36.35
1920	36.55
1921	36.45
1922	36.55
1923	36.65
1924	36.45
1925	36.45
1926	36.65
1927	36.55
1928	36.65
1929	36.65
1930	36.65
1931	36.45
1932	36.55
1933	36.55
1934	36.55
1935	36.65
1936	36.55
1937	36.65
1938	36.65
1939	36.65
1940	36.65
1941	36.55
1942	36.65
1943	36.55
1944	36.65
1945	36.65
1946	36.75
1947	36.65
1948	36.65
1949	36.65
1950	36.75
1951	36.55
1952	36.65
1953	36.55
1954	36.65
1955	36.65
1956	36.65
1957	36.65
1958	36.65
1959	36.65
1960	36.65
1961	36.65
1962	36.65
1963	36.55
1964	36.65
1965	36.75
1966	36.75
1967	36.65
1968	36.85
1969	36.65
1970	36.75
1971	36.55
1972	36.65
1973	36.65
1974	36.65
1975	36.75
1976	36.75
1977	36.75
1978	36.75
1979	36.65
1980	36.75
1981	36.75
1982	36.75
1983	36.75
1984	36.75
1985	36.65
1986	36.75
1987	36.65
1988	36.65
1989	36.75
1990	36.65
1991	36.65
1992	36.65
1993	36.65
1994	36.75
1995	36.65
1996	36.65
1997	36.65
1998	36.65
1999	36.75
2000	36.75
2001	36.65
2002	36.85
2003	36.65
2004	36.65
2005	36.65
2006	36.85
2007	36.65
2008	36.65
2009	36.75
2010	36.75
2011	36.75
2012	36.75
2013	36.75
2014	36.75
2015	36.85
2016	36.85
2017	36.96
2018	36.85
2019	36.96
2020	36.85
2021	36.85
2022	36.85
2023	36.85
2024	36.75
2025	36.75
2026	36.65
2027	36.75
2028	36.75
2029	36.85
2030	36.75
2031	36.75
2032	36.85
2033	36.85
2034	36.75
2035	36.75
2036	36.85
2037	36.75
2038	36.75
2039	36.75
2040	36.85
2041	36.75
2042	36.85
2043	36.75
2044	36.85
2045	36.75
2046	36.65
2047	36.65
2048	36.65
2049	36.75
2050	36.65
2051	36.65
2052	36.65
2053	36.75
2054	36.65
2055	36.65
2056	36.75
2057	36.75
2058	36.75
2059	36.75
2060	36.65
2061	36.75
2062	36.75
2063	36.75
2064	36.65
2065	36.75
2066	36.75
2067	36.85
2068	36.75
2069	36.85
2070	36.85
2071	36.75
2072	36.85
2073	36.75
2074	37.16
2075	36.85
2076	36.85
2077	36.75
2078	36.96
2079	36.85
2080	36.85
2081	36.85
2082	36.85
2083	36.96
2084	36.85
2085	36.85
2086	36.85
2087	36.85
2088	36.85
2089	36.85
2090	36.75
2091	36.75
2092	36.75
2093	36.96
2094	36.75
2095	36.85
2096	36.75
2097	36.75
2098	36.75
2099	36.85
2100	36.85
2101	36.75
2102	36.75
2103	36.75
2104	36.75
2105	36.75
2106	36.75
2107	36.65
2108	36.75
2109	36.85
2110	36.75
2111	36.75
2112	36.85
2113	36.75
2114	36.65
2115	36.75
2116	36.75
2117	36.75
2118	36.65
2119	36.65
2120	36.75
2121	36.65
2122	36.75
2123	36.65
2124	36.75
2125	36.75
2126	36.75
2127	36.55
2128	36.55
2129	36.65
2130	36.65
2131	36.65
2132	37.06
2133	36.55
2134	36.65
2135	36.65
2136	36.85
2137	36.65
2138	36.65
2139	36.65
2140	36.65
2141	36.75
