170	28.52
171	28.52
172	28.70
173	28.61
174	28.52
175	28.61
176	28.70
177	28.61
178	28.61
179	28.70
180	28.70
181	28.70
182	28.70
183	28.70
184	28.79
185	28.79
186	28.79
187	28.79
188	28.88
189	28.88
190	28.88
191	28.97
192	28.97
193	28.88
194	28.88
195	28.97
196	28.97
197	29.07
198	28.97
199	28.97
200	29.07
201	29.16
202	29.07
203	29.25
204	29.16
205	29.16
206	29.16
207	29.16
208	29.16
209	29.16
210	29.16
211	29.25
212	29.53
213	29.25
214	29.25
215	29.25
216	29.34
217	29.25
218	29.25
219	29.25
220	29.34
221	29.34
222	29.43
223	29.43
224	29.34
225	29.34
226	29.43
227	29.53
228	29.43
229	29.43
230	29.62
231	29.53
232	29.62
233	29.62
234	29.62
235	29.62
236	29.62
237	29.53
238	29.62
239	29.62
240	29.80
241	29.71
242	29.71
243	29.71
244	29.80
245	29.80
246	29.71
247	29.71
248	29.80
249	29.80
250	29.80
251	29.80
252	29.80
253	29.80
254	29.90
255	29.80
256	29.99
257	29.90
258	29.99
259	29.99
260	29.90
261	29.99
262	30.08
263	29.99
264	29.99
265	30.08
266	29.99
267	29.99
268	30.08
269	30.08
270	30.08
271	30.17
272	30.08
273	30.08
274	30.17
275	30.17
276	30.17
277	30.08
278	30.36
279	30.27
280	30.27
281	30.27
282	30.27
283	30.36
284	30.36
285	30.45
286	30.36
287	30.36
288	30.36
289	30.27
290	30.45
291	30.55
292	30.36
293	30.36
294	30.45
295	30.55
296	30.45
297	30.55
298	30.45
299	30.64
300	30.45
301	30.64
302	30.64
303	30.64
304	30.64
305	30.64
306	30.73
307	30.64
308	30.64
309	30.73
310	30.73
311	30.73
312	30.64
313	30.73
314	30.73
315	30.73
316	30.83
317	30.73
318	30.73
319	30.92
320	30.83
321	30.92
322	30.83
323	30.92
324	31.01
325	30.83
326	30.83
327	30.92
328	31.01
329	30.92
330	30.92
331	31.01
332	30.92
333	30.92
334	30.92
335	31.01
336	31.01
337	31.01
338	31.01
339	31.01
340	31.01
341	31.11
342	31.20
343	31.39
344	31.20
345	31.20
346	31.11
347	31.20
348	31.11
349	31.20
350	31.11
351	31.20
352	31.20
353	31.30
354	31.30
355	31.30
356	31.20
357	31.30
358	31.30
359	31.30
360	31.30
361	31.48
362	31.39
363	31.67
364	31.30
365	31.39
366	31.39
367	31.48
368	31.39
369	31.39
370	31.48
371	31.48
372	31.58
373	31.48
374	31.58
375	31.58
376	31.58
377	31.48
378	31.58
379	31.48
380	31.67
381	31.58
382	31.67
383	31.67
384	31.58
385	31.67
386	31.67
387	31.58
388	31.67
389	31.67
390	31.58
391	31.67
392	31.67
393	31.77
394	31.86
395	31.67
396	31.77
397	31.77
398	31.77
399	31.77
400	31.77
401	31.86
402	31.86
403	31.86
404	31.77
405	31.86
406	31.77
407	31.86
408	31.86
409	31.96
410	31.96
411	31.96
412	31.96
413	32.05
414	31.96
415	32.05
416	31.96
417	31.96
418	32.05
419	32.05
420	32.05
421	32.05
422	32.05
423	32.05
424	32.05
425	32.15
426	32.15
427	32.15
428	32.15
429	32.15
430	32.15
431	32.24
432	32.15
433	32.24
434	32.15
435	32.05
436	32.15
437	32.05
438	32.05
439	32.15
440	32.15
441	32.15
442	32.24
443	32.15
444	32.24
445	32.24
446	32.24
447	32.24
448	32.24
449	32.24
450	32.34
451	32.43
452	32.24
453	32.34
454	32.34
455	32.34
456	32.34
457	32.43
458	32.34
459	32.43
460	32.43
461	32.34
462	32.43
463	32.53
464	32.53
465	32.43
466	32.43
467	32.43
468	32.53
469	32.43
470	32.53
471	32.62
472	32.53
473	32.53
474	32.53
475	32.62
476	32.62
477	32.62
478	32.62
479	32.72
480	32.62
481	32.72
482	32.72
483	32.53
484	32.72
485	32.62
486	32.72
487	32.72
488	32.72
489	32.72
490	32.72
491	32.72
492	32.72
493	32.72
494	32.72
495	32.72
496	32.81
497	32.81
498	32.81
499	32.72
500	32.72
501	32.81
502	32.91
503	32.91
504	32.81
505	32.81
506	33.01
507	32.91
508	33.01
509	33.01
510	32.91
511	33.01
512	32.91
513	32.91
514	33.01
515	33.01
516	32.91
517	33.01
518	33.20
519	33.01
520	33.01
521	33.01
522	33.20
523	33.01
524	33.01
525	33.01
526	33.01
527	33.01
528	33.20
529	33.20
530	33.01
531	33.20
532	33.10
533	33.10
534	33.10
535	33.20
536	33.20
537	33.20
538	33.20
539	33.20
540	33.20
541	33.39
542	33.20
543	33.20
544	33.20
545	33.30
546	33.59
547	33.20
548	33.20
549	33.20
550	33.39
551	33.30
552	33.20
553	33.39
554	33.20
555	33.30
556	33.39
557	33.39
558	33.39
559	33.39
560	33.30
561	33.30
562	33.39
563	33.30
564	33.39
565	33.39
566	33.39
567	33.39
568	33.39
569	33.49
570	33.39
571	33.39
572	33.59
573	33.49
574	33.49
575	33.68
576	33.59
577	33.68
578	33.59
579	33.59
580	33.68
581	33.49
582	33.49
583	33.49
584	33.49
585	33.59
586	33.59
587	33.88
588	33.59
589	33.68
590	33.59
591	33.68
592	33.68
593	33.68
594	33.68
595	33.68
596	33.68
597	33.68
598	33.68
599	33.78
600	33.68
601	33.78
602	33.68
603	33.68
604	33.78
605	33.68
606	33.68
607	33.68
608	33.78
609	33.78
610	33.68
611	33.78
612	33.78
613	33.88
614	33.78
615	33.78
616	33.78
617	33.78
618	33.88
619	33.88
620	33.88
621	33.88
622	33.88
623	33.88
624	33.78
625	33.88
626	33.88
627	33.97
628	33.88
629	33.88
630	33.88
631	33.97
632	33.97
633	33.88
634	33.97
635	33.97
636	33.97
637	33.97
638	33.88
639	33.97
640	33.97
641	33.97
642	33.97
643	33.97
644	33.97
645	33.97
646	33.97
647	34.07
648	33.97
649	34.17
650	34.17
651	34.07
652	34.07
653	34.07
654	34.27
655	34.17
656	34.17
657	34.07
658	34.36
659	34.17
660	34.07
661	34.07
662	34.17
663	34.17
664	34.17
665	34.17
666	34.17
667	34.17
668	34.17
669	34.17
670	34.17
671	34.17
672	34.17
673	34.27
674	34.27
675	34.27
676	34.27
677	34.17
678	34.17
679	34.27
680	34.27
681	34.27
682	34.27
683	34.27
684	34.36
685	34.27
686	34.36
687	34.36
688	34.46
689	34.27
690	34.27
691	34.27
692	34.36
693	34.36
694	34.36
695	34.36
696	34.46
697	34.56
698	34.46
699	34.66
700	34.36
701	34.36
702	34.36
703	34.36
704	34.46
705	34.46
706	34.46
707	34.36
708	34.56
709	34.56
710	34.46
711	34.56
712	34.56
713	34.46
714	34.46
715	34.46
716	34.56
717	34.66
718	34.56
719	34.85
720	34.46
721	34.46
722	34.66
723	34.66
724	34.56
725	34.46
726	34.56
727	34.56
728	34.56
729	34.66
730	34.56
731	34.56
732	34.66
733	34.76
734	34.66
735	34.66
736	34.56
737	34.85
738	34.76
739	34.56
740	34.66
741	34.56
742	34.66
743	34.66
744	34.56
745	34.76
746	34.56
747	34.66
748	34.56
749	34.66
750	34.66
751	34.66
752	34.76
753	34.66
754	34.76
755	34.76
756	34.76
757	34.66
758	34.85
759	34.76
760	34.76
761	34.85
762	34.76
763	34.76
764	34.76
765	34.85
766	34.76
767	34.85
768	34.76
769	34.76
770	34.76
771	34.76
772	34.85
773	34.76
774	34.85
775	34.85
776	34.76
777	34.76
778	34.76
779	34.76
780	34.66
781	34.56
782	34.66
783	34.76
784	34.76
785	34.76
786	34.76
787	34.85
788	34.85
789	34.85
790	34.76
791	34.76
792	34.85
793	34.95
794	34.85
795	34.85
796	34.85
797	35.05
798	34.95
799	34.95
800	35.05
801	34.95
802	34.95
803	35.05
804	34.95
805	35.05
806	35.05
807	34.95
808	35.15
809	34.95
810	35.05
811	35.05
812	34.95
813	34.95
814	34.95
815	35.15
816	35.05
817	35.05
818	35.05
819	35.05
820	35.05
821	35.05
822	35.05
823	35.05
824	35.15
825	35.05
826	35.05
827	35.05
828	35.15
829	35.05
830	35.15
831	35.05
832	35.15
833	35.05
834	35.05
835	35.05
836	35.15
837	35.05
838	35.25
839	35.15
840	35.45
841	35.15
842	35.15
843	35.15
844	35.25
845	35.15
846	35.25
847	35.25
848	35.25
849	35.25
850	35.35
851	35.25
852	35.25
853	35.25
854	35.25
855	35.25
856	35.35
857	35.25
858	35.35
859	35.25
860	35.35
861	35.35
862	35.25
863	35.45
864	35.35
865	35.25
866	35.35
867	35.45
868	35.35
869	35.45
870	35.35
871	35.45
872	35.35
873	35.35
874	35.35
875	35.35
876	35.25
877	35.35
878	35.35
879	35.35
880	35.35
881	35.45
882	35.35
883	35.35
884	35.45
885	35.35
886	35.55
887	35.45
888	35.45
889	35.35
890	35.45
891	35.45
892	35.45
893	35.45
894	35.45
895	35.55
896	35.55
897	35.55
898	35.55
899	35.65
900	35.45
901	35.45
902	35.45
903	35.45
904	35.55
905	35.45
906	35.55
907	35.45
908	35.45
909	35.65
910	35.55
911	35.55
912	35.45
913	35.45
914	35.55
915	35.55
916	35.55
917	35.55
918	35.55
919	35.75
920	35.55
921	35.75
922	35.55
923	35.55
924	35.55
925	35.65
926	35.55
927	35.65
928	35.55
929	35.65
930	35.75
931	35.65
932	35.65
933	35.55
934	35.65
935	35.55
936	35.75
937	35.65
938	35.55
939	35.55
940	35.55
941	35.55
942	35.65
943	35.55
944	35.65
945	35.75
946	35.55
947	35.75
948	35.55
949	35.65
950	35.65
951	35.65
952	35.85
953	35.65
954	35.65
955	35.55
956	35.65
957	35.65
958	35.75
959	35.75
960	35.65
961	35.75
962	35.75
963	35.65
964	35.65
965	35.75
966	35.75
967	35.85
968	35.65
969	35.75
970	35.75
971	35.75
972	35.65
973	35.75
974	35.75
975	35.85
976	35.75
977	35.85
978	35.75
979	35.85
980	35.75
981	35.75
982	35.75
983	35.75
984	35.75
985	35.75
986	35.75
987	35.95
988	35.95
989	35.75
990	35.75
991	35.75
992	35.85
993	35.85
994	35.85
995	35.85
996	35.85
997	35.75
998	35.75
999	35.85
1000	35.95
1001	35.95
1002	35.75
1003	35.85
1004	35.75
1005	35.95
1006	35.75
1007	35.75
1008	35.85
1009	35.75
1010	35.85
1011	35.85
1012	35.95
1013	35.85
1014	35.95
1015	35.85
1016	35.95
1017	35.85
1018	35.95
1019	35.85
1020	35.85
1021	35.95
1022	35.85
1023	35.95
1024	35.95
1025	35.95
1026	35.95
1027	35.95
1028	35.95
1029	35.95
1030	35.95
1031	35.95
1032	36.05
1033	35.95
1034	35.95
1035	35.95
1036	35.95
1037	36.05
1038	36.05
1039	35.95
1040	36.05
1041	36.05
1042	36.05
1043	35.95
1044	36.05
1045	36.05
1046	36.05
1047	35.95
1048	35.95
1049	35.95
1050	36.15
1051	36.05
1052	35.95
1053	36.05
1054	36.35
1055	36.05
1056	36.05
1057	36.05
1058	36.05
1059	36.05
1060	36.05
1061	36.05
1062	36.05
1063	36.15
1064	36.05
1065	36.25
1066	36.15
1067	36.05
1068	36.15
1069	36.05
1070	36.05
1071	36.15
1072	36.15
1073	36.05
1074	36.15
1075	36.05
1076	36.05
1077	36.05
1078	36.15
1079	36.05
1080	36.15
1081	36.05
1082	36.25
1083	36.05
1084	36.05
1085	36.05
1086	36.05
1087	36.05
1088	36.15
1089	36.15
1090	36.15
1091	36.15
1092	36.15
1093	36.05
1094	36.15
1095	36.15
1096	36.15
1097	36.15
1098	36.15
1099	36.35
1100	36.25
1101	36.15
1102	36.25
1103	36.15
1104	36.15
1105	36.25
1106	36.25
1107	36.15
1108	36.15
1109	36.15
1110	36.25
1111	36.35
1112	36.25
1113	36.35
1114	36.25
1115	36.35
1116	36.25
1117	36.15
1118	36.25
1119	36.35
1120	36.25
1121	36.25
1122	36.45
1123	36.25
1124	36.25
1125	36.25
1126	36.25
1127	36.45
1128	36.35
1129	36.35
1130	36.35
1131	36.45
1132	36.25
1133	36.35
1134	36.25
1135	36.25
1136	36.45
1137	36.35
1138	36.25
1139	36.25
1140	36.35
1141	36.35
1142	36.35
1143	36.35
1144	36.55
1145	36.35
1146	36.35
1147	36.35
1148	36.35
1149	36.35
1150	36.45
1151	36.35
1152	36.45
1153	36.45
1154	36.45
1155	36.35
1156	36.35
1157	36.35
1158	36.55
1159	36.45
1160	36.35
1161	36.45
1162	36.35
1163	36.55
1164	36.35
1165	36.25
1166	36.45
1167	36.45
1168	36.35
1169	36.35
1170	36.35
1171	36.35
1172	36.35
1173	36.35
1174	36.35
1175	36.45
1176	36.45
1177	36.45
1178	36.55
1179	36.45
1180	36.45
1181	36.45
1182	36.35
1183	36.55
1184	36.35
1185	36.55
1186	36.45
1187	36.55
1188	36.45
1189	36.55
1190	36.45
1191	36.35
1192	36.45
1193	36.45
1194	36.45
1195	36.45
1196	36.45
1197	36.55
1198	36.45
1199	36.45
1200	36.45
1201	36.45
1202	36.45
1203	36.55
1204	36.55
1205	36.45
1206	36.45
1207	36.85
1208	36.55
1209	36.45
1210	36.55
1211	36.55
1212	36.55
1213	36.55
1214	36.55
1215	36.55
1216	36.55
1217	36.65
1218	36.65
1219	36.45
1220	36.45
1221	36.55
1222	36.55
1223	36.75
1224	36.75
1225	36.55
1226	36.65
1227	36.55
1228	36.85
1229	36.55
1230	36.65
1231	36.55
1232	36.65
1233	36.55
1234	36.65
1235	36.55
1236	36.55
1237	36.65
1238	36.55
1239	36.45
1240	36.65
1241	36.75
1242	36.55
1243	36.65
1244	36.55
1245	36.55
1246	36.65
1247	36.65
1248	36.65
1249	36.65
1250	36.55
1251	36.55
1252	36.55
1253	36.65
1254	36.65
1255	36.55
1256	36.65
1257	36.55
1258	36.55
1259	36.55
1260	36.65
1261	36.55
1262	36.55
1263	36.55
1264	36.65
1265	36.55
1266	36.65
1267	36.55
1268	36.45
1269	36.65
1270	36.65
1271	36.55
1272	36.75
1273	36.55
1274	36.65
1275	36.65
1276	36.65
1277	36.65
1278	36.65
1279	36.65
1280	36.65
1281	36.75
1282	36.75
1283	36.65
1284	36.65
1285	36.75
1286	36.55
1287	36.55
1288	36.65
1289	36.65
1290	36.55
1291	36.65
1292	36.65
1293	36.65
1294	36.55
1295	36.65
1296	36.75
1297	36.75
1298	36.75
1299	36.75
1300	36.65
1301	37.06
1302	36.75
1303	36.75
1304	36.75
1305	36.75
1306	36.96
1307	36.65
1308	36.65
1309	36.75
1310	36.65
1311	36.65
1312	36.75
1313	36.65
1314	36.65
1315	36.75
1316	36.65
1317	36.65
1318	36.85
1319	36.75
1320	36.75
1321	36.65
1322	36.85
1323	36.75
1324	36.75
1325	36.65
1326	36.85
1327	36.75
1328	36.85
1329	36.85
1330	36.85
1331	36.85
1332	36.75
1333	36.85
1334	36.75
1335	36.65
1336	36.75
1337	36.75
1338	36.85
1339	36.75
1340	36.75
1341	36.96
1342	36.75
1343	36.75
1344	36.75
1345	36.75
1346	36.85
1347	36.85
1348	36.85
1349	36.75
1350	36.75
1351	36.75
1352	36.65
1353	36.75
1354	36.75
1355	36.75
1356	36.85
1357	36.65
1358	36.75
1359	36.65
1360	36.75
1361	36.75
1362	36.65
1363	36.75
1364	36.75
1365	36.75
1366	36.75
1367	36.85
1368	36.85
1369	36.85
1370	37.06
1371	36.85
1372	36.85
1373	36.85
1374	36.96
1375	36.85
1376	36.75
1377	36.96
1378	36.85
1379	36.85
1380	36.85
1381	36.85
1382	36.85
1383	36.85
1384	36.85
1385	36.85
1386	36.75
1387	36.85
1388	36.85
1389	36.85
1390	36.85
1391	36.85
1392	36.85
1393	36.85
1394	36.85
1395	36.85
1396	36.85
1397	36.96
1398	36.85
1399	36.75
1400	36.96
1401	36.85
1402	36.85
1403	36.75
1404	36.96
1405	36.85
1406	36.85
1407	36.85
1408	36.85
1409	36.75
1410	36.75
1411	36.96
1412	36.96
1413	36.85
1414	36.96
1415	36.96
1416	36.85
1417	36.96
1418	36.96
1419	36.96
1420	36.96
1421	37.06
1422	36.96
1423	36.96
1424	36.85
1425	36.96
1426	36.96
1427	36.85
1428	36.85
1429	36.85
1430	36.96
1431	36.85
1432	36.96
1433	36.85
1434	36.96
1435	36.85
1436	36.85
1437	36.96
1438	36.85
1439	36.96
1440	36.96
1441	36.96
1442	36.85
1443	36.96
1444	36.96
1445	36.96
1446	36.96
1447	36.96
1448	36.96
1449	36.96
1450	36.96
1451	36.96
1452	36.96
1453	36.96
1454	36.96
1455	37.06
1456	37.06
1457	36.96
1458	36.96
1459	36.96
1460	36.96
1461	36.96
1462	37.06
1463	37.06
1464	36.96
1465	36.96
1466	36.96
1467	36.96
1468	36.96
1469	37.06
1470	37.06
1471	36.96
1472	37.26
1473	36.96
1474	37.26
1475	36.96
1476	36.96
1477	37.06
1478	37.16
1479	37.06
1480	37.06
1481	37.06
1482	36.96
1483	36.96
1484	36.96
1485	36.96
1486	36.96
1487	36.96
1488	36.96
1489	37.06
1490	37.06
1491	37.06
1492	37.06
1493	37.16
1494	37.06
1495	37.16
1496	37.06
1497	37.16
1498	37.16
1499	37.06
1500	37.16
1501	37.06
1502	37.06
1503	37.06
1504	36.96
1505	37.06
1506	37.16
1507	37.06
1508	37.26
1509	37.16
1510	37.06
1511	37.16
1512	37.06
1513	37.06
1514	37.16
1515	37.16
1516	37.06
1517	37.06
1518	37.06
1519	37.06
1520	37.06
1521	36.96
1522	37.06
1523	37.06
1524	37.06
1525	37.16
1526	37.16
1527	37.06
1528	37.06
1529	37.26
1530	37.06
1531	37.06
1532	37.26
1533	37.06
1534	37.06
1535	36.96
1536	37.16
1537	37.16
1538	37.16
1539	37.06
1540	37.16
1541	37.16
1542	37.06
1543	37.06
1544	37.06
1545	36.96
1546	36.96
1547	36.85
1548	36.96
1549	36.85
1550	36.85
1551	36.85
1552	36.96
1553	36.96
1554	37.06
1555	36.85
1556	36.96
1557	36.96
1558	37.06
1559	37.06
1560	37.06
1561	37.06
1562	37.06
1563	37.16
1564	37.06
1565	37.06
1566	37.16
1567	37.06
1568	37.16
1569	37.06
1570	37.06
1571	37.06
1572	37.06
1573	37.06
1574	37.16
1575	37.06
1576	37.06
1577	36.96
1578	37.06
1579	37.16
1580	37.26
1581	36.96
1582	37.16
1583	37.16
1584	37.06
1585	37.16
1586	37.06
1587	37.16
1588	37.06
1589	37.16
1590	37.26
1591	37.06
1592	37.26
1593	37.06
1594	37.06
1595	37.16
1596	37.26
1597	37.16
1598	37.16
1599	37.16
1600	37.16
1601	37.06
1602	37.26
1603	37.16
1604	37.16
1605	37.16
1606	37.16
1607	37.06
1608	37.16
1609	37.16
1610	37.16
1611	37.57
1612	37.36
1613	37.06
1614	37.16
1615	37.16
1616	37.26
1617	37.26
1618	37.26
1619	37.26
1620	37.16
1621	37.26
1622	37.16
1623	37.16
1624	37.26
1625	37.26
1626	37.26
1627	37.26
1628	37.16
1629	37.26
1630	37.26
1631	37.16
1632	37.16
1633	37.16
1634	37.16
1635	37.16
1636	37.26
1637	37.16
1638	37.16
1639	37.16
1640	37.26
1641	37.26
1642	37.26
1643	37.26
1644	37.16
1645	37.16
1646	37.26
1647	37.26
1648	37.16
1649	37.16
1650	37.26
1651	37.36
1652	37.16
1653	37.26
1654	37.16
1655	37.26
1656	37.26
1657	37.26
1658	37.16
1659	37.26
1660	37.16
1661	37.47
1662	37.26
1663	37.26
1664	37.36
1665	37.36
1666	37.26
1667	37.36
1668	37.26
1669	37.26
1670	37.16
1671	37.26
1672	37.16
1673	37.26
1674	37.36
1675	37.36
1676	37.26
1677	37.36
1678	37.26
1679	37.36
1680	37.26
1681	37.26
1682	37.26
1683	37.26
1684	37.26
1685	37.36
1686	37.26
1687	37.26
1688	37.26
1689	37.36
1690	37.57
1691	37.36
1692	37.47
1693	37.26
1694	37.36
1695	37.36
1696	37.67
1697	37.36
1698	37.26
1699	37.36
1700	37.26
1701	37.26
1702	37.26
1703	37.26
1704	37.36
1705	37.26
1706	37.36
1707	37.36
1708	37.36
1709	37.36
1710	37.36
1711	37.36
1712	37.26
1713	37.36
1714	37.36
1715	37.47
1716	37.36
1717	37.36
1718	37.77
1719	37.36
1720	37.47
1721	37.47
1722	37.26
1723	37.26
1724	37.36
1725	37.47
1726	37.36
1727	37.36
1728	37.36
1729	37.36
1730	37.26
1731	37.47
1732	37.47
1733	37.36
1734	37.47
1735	37.36
1736	37.36
1737	37.36
1738	37.36
1739	37.36
1740	37.47
1741	37.47
1742	37.26
1743	37.47
1744	37.77
1745	37.47
1746	37.36
1747	37.36
1748	37.57
1749	37.36
1750	37.47
1751	37.57
1752	37.47
1753	37.36
1754	37.57
1755	37.36
1756	37.36
1757	37.36
1758	37.26
1759	37.36
1760	37.36
1761	37.36
1762	37.36
1763	37.36
1764	37.26
1765	37.26
1766	37.57
1767	37.36
1768	37.36
1769	37.36
1770	37.26
1771	37.36
1772	37.36
1773	37.36
1774	37.57
1775	37.47
1776	37.47
1777	37.47
1778	37.26
1779	37.47
1780	37.36
1781	37.36
1782	37.47
1783	37.36
1784	37.36
1785	37.47
1786	37.47
1787	37.36
1788	37.36
1789	37.47
1790	37.26
1791	37.47
1792	37.36
1793	37.47
1794	37.57
1795	37.47
1796	37.47
1797	37.57
1798	37.47
1799	37.47
1800	37.36
1801	37.57
1802	37.47
1803	37.47
1804	37.47
1805	37.57
1806	37.77
1807	37.47
1808	37.47
1809	37.47
1810	37.47
1811	37.47
1812	37.47
1813	37.47
1814	37.57
1815	37.47
1816	37.47
1817	37.67
1818	37.47
1819	37.36
1820	37.47
1821	37.57
1822	37.47
1823	37.47
1824	37.57
1825	37.47
1826	37.57
1827	37.57
1828	37.57
1829	37.57
1830	37.47
1831	37.67
1832	37.57
1833	37.47
1834	37.47
1835	37.77
1836	37.57
1837	37.47
1838	37.47
1839	37.57
1840	37.47
1841	37.57
1842	37.47
1843	37.57
1844	37.57
1845	37.47
1846	37.47
1847	37.47
1848	37.67
1849	37.57
1850	37.57
1851	37.47
1852	37.57
1853	37.67
1854	37.57
1855	37.57
1856	37.57
1857	37.47
1858	37.57
1859	37.57
1860	37.88
1861	37.57
1862	37.67
1863	37.57
1864	37.47
1865	37.77
1866	37.67
1867	37.77
1868	37.57
1869	37.47
1870	37.57
1871	37.47
1872	37.67
1873	37.57
1874	37.67
1875	37.67
1876	37.47
1877	37.57
1878	37.57
1879	37.57
1880	37.67
1881	37.57
1882	37.57
1883	37.47
1884	37.47
1885	37.57
1886	37.57
1887	37.47
1888	37.57
1889	37.67
1890	37.67
1891	37.57
1892	37.57
1893	37.57
1894	37.47
1895	37.57
1896	37.47
1897	37.67
1898	37.47
1899	37.57
1900	37.57
1901	37.47
1902	37.77
1903	37.57
1904	37.47
1905	37.67
1906	37.57
1907	37.57
1908	37.57
1909	37.57
1910	37.57
1911	37.67
1912	37.77
1913	37.67
1914	37.57
1915	37.57
1916	37.67
1917	37.67
1918	37.57
1919	37.57
1920	37.57
1921	37.57
1922	37.67
1923	37.67
1924	37.57
1925	37.67
1926	37.57
1927	37.67
1928	37.77
1929	37.67
1930	37.67
1931	37.57
1932	37.57
1933	37.67
1934	37.67
1935	37.47
1936	37.47
1937	37.57
1938	37.67
1939	37.67
1940	37.57
1941	37.57
1942	37.67
1943	37.57
1944	37.57
1945	37.57
1946	37.57
1947	37.47
1948	37.67
1949	37.57
1950	37.57
1951	37.57
1952	37.57
1953	37.57
1954	37.57
1955	37.88
1956	37.67
1957	37.77
1958	37.88
1959	37.67
1960	37.67
1961	37.67
1962	37.57
1963	37.67
1964	37.67
1965	37.67
1966	37.57
1967	37.67
1968	37.57
1969	37.77
1970	37.47
1971	37.57
1972	37.67
1973	37.67
1974	37.67
1975	37.67
1976	37.67
1977	37.67
1978	37.67
1979	37.67
1980	37.77
1981	37.67
1982	37.67
1983	37.88
1984	37.67
1985	37.77
1986	37.88
1987	37.67
1988	37.57
1989	37.57
1990	37.57
1991	37.67
1992	37.57
1993	37.67
1994	37.67
1995	37.57
1996	37.67
1997	37.67
1998	37.77
1999	37.77
2000	37.67
2001	37.67
2002	37.77
2003	37.67
2004	37.67
2005	37.67
2006	37.67
2007	37.67
2008	37.67
2009	37.77
2010	37.67
2011	37.67
2012	37.77
2013	37.67
2014	37.77
2015	37.67
2016	37.57
2017	37.57
2018	37.67
2019	37.67
2020	37.67
2021	37.67
2022	37.57
2023	37.67
2024	37.57
2025	37.67
2026	37.77
2027	37.67
2028	37.77
2029	37.67
2030	37.67
2031	37.67
2032	37.77
2033	37.67
2034	37.98
2035	37.98
2036	38.08
2037	38.08
2038	38.19
2039	38.29
2040	38.08
2041	38.29
2042	38.19
2043	38.08
2044	38.08
2045	38.19
2046	38.19
2047	38.08
2048	38.19
2049	38.08
2050	38.19
2051	38.19
2052	38.19
2053	38.08
2054	38.08
2055	38.19
2056	38.08
2057	38.08
2058	38.08
2059	38.19
2060	38.08
2061	38.08
2062	38.19
2063	38.19
2064	38.08
2065	38.19
2066	38.19
2067	38.08
2068	38.19
2069	38.19
2070	38.08
2071	38.19
2072	38.40
2073	38.08
2074	38.19
2075	38.19
2076	38.19
2077	38.08
2078	38.19
2079	37.98
2080	38.08
2081	38.08
2082	38.08
2083	38.19
2084	38.19
2085	38.29
2086	38.19
2087	38.19
2088	38.19
2089	38.08
2090	38.08
2091	38.19
2092	38.08
2093	38.19
2094	38.08
2095	38.08
2096	38.08
2097	38.50
2098	38.29
2099	38.19
2100	38.50
2101	38.08
2102	38.08
2103	38.08
2104	38.08
2105	38.19
2106	38.08
2107	38.08
2108	38.29
2109	38.19
2110	38.19
2111	38.08
2112	38.08
2113	38.08
2114	38.08
2115	38.08
2116	38.08
2117	38.08
2118	38.19
2119	38.08
2120	38.50
2121	38.19
2122	38.29
2123	38.19
2124	38.19
2125	38.19
2126	38.19
2127	38.29
2128	38.19
2129	38.19
2130	38.08
2131	38.19
2132	38.19
2133	38.29
2134	38.40
2135	38.50
2136	38.40
2137	38.50
2138	38.40
2139	38.50
2140	38.60
2141	38.50
