396	33.78
397	33.78
398	33.78
399	33.78
400	33.78
401	33.88
402	33.78
403	33.88
404	33.88
405	33.78
406	33.88
407	33.88
408	33.88
409	33.97
410	33.97
411	33.97
412	33.88
413	34.07
414	34.17
415	33.97
416	33.97
417	34.07
418	34.07
419	34.17
420	33.97
421	34.07
422	33.97
423	34.07
424	34.07
425	34.07
426	34.07
427	34.07
428	34.07
429	34.17
430	34.07
431	34.17
432	34.27
433	34.36
434	34.17
435	34.27
436	34.17
437	34.27
438	34.17
439	34.17
440	34.27
441	34.36
442	34.17
443	34.17
444	34.36
445	34.36
446	34.36
447	34.36
448	34.36
449	34.27
450	34.36
451	34.36
452	34.27
453	34.46
454	34.27
455	34.36
456	34.36
457	34.46
458	34.46
459	34.46
460	34.46
461	34.46
462	34.46
463	34.56
464	34.66
465	34.56
466	34.56
467	34.56
468	34.46
469	34.46
470	34.66
471	34.66
472	34.56
473	34.56
474	34.56
475	34.66
476	34.56
477	34.66
478	34.56
479	34.56
480	34.66
481	34.56
482	34.66
483	34.66
484	34.66
485	34.76
486	34.66
487	34.66
488	34.76
489	34.76
490	34.66
491	34.85
492	34.66
493	34.66
494	34.76
495	34.76
496	34.76
497	34.76
498	34.76
499	34.85
500	34.76
501	34.85
502	34.76
503	34.85
504	34.76
505	34.85
506	34.85
507	34.85
508	34.85
509	35.05
510	34.85
511	34.85
512	34.85
513	34.95
514	35.05
515	34.85
516	35.05
517	35.05
518	35.05
519	34.95
520	35.05
521	35.05
522	34.95
523	35.05
524	35.05
525	35.15
526	35.15
527	35.15
528	35.05
529	35.05
530	35.15
531	35.05
532	35.15
533	35.15
534	35.05
535	35.35
536	35.15
537	35.25
538	35.15
539	35.15
540	35.25
541	35.15
542	35.15
543	35.25
544	35.25
545	35.15
546	35.15
547	35.25
548	35.15
549	35.15
550	35.25
551	35.15
552	35.25
553	35.25
554	35.35
555	35.25
556	35.25
557	35.35
558	35.35
559	35.35
560	35.25
561	35.15
562	35.25
563	35.15
564	35.25
565	35.45
566	35.35
567	35.35
568	35.55
569	35.45
570	35.35
571	35.45
572	35.35
573	35.45
574	35.45
575	35.45
576	35.45
577	35.55
578	35.45
579	35.55
580	35.35
581	35.45
582	35.55
583	35.55
584	35.55
585	35.55
586	35.55
587	35.65
588	35.55
589	35.65
590	35.45
591	35.65
592	35.55
593	35.55
594	35.55
595	35.65
596	35.65
597	35.65
598	35.65
599	35.65
600	35.55
601	35.65
602	35.75
603	35.65
604	35.55
605	35.95
606	35.75
607	35.75
608	35.65
609	35.65
610	35.65
611	35.75
612	35.75
613	35.75
614	35.65
615	35.75
616	35.75
617	35.75
618	35.75
619	36.05
620	36.05
621	35.85
622	35.85
623	35.85
624	35.85
625	35.85
626	35.85
627	35.85
628	35.85
629	35.95
630	35.85
631	35.85
632	35.85
633	35.95
634	35.85
635	35.95
636	35.85
637	35.85
638	35.95
639	35.95
640	35.85
641	35.85
642	35.85
643	35.95
644	36.05
645	35.95
646	36.05
647	36.05
648	35.95
649	36.05
650	35.95
651	36.05
652	36.05
653	35.95
654	35.95
655	35.95
656	36.05
657	36.05
658	36.05
659	36.05
660	36.05
661	36.05
662	36.15
663	36.05
664	36.15
665	36.25
666	36.15
667	36.05
668	36.05
669	36.05
670	36.05
671	36.15
672	36.15
673	36.05
674	36.35
675	36.45
676	36.15
677	36.35
678	36.35
679	36.15
680	36.25
681	36.35
682	36.35
683	36.15
684	36.35
685	36.15
686	36.15
687	36.25
688	36.15
689	36.15
690	36.25
691	36.15
692	36.25
693	36.25
694	36.25
695	36.25
696	36.25
697	36.25
698	36.35
699	36.25
700	36.25
701	36.25
702	36.35
703	36.35
704	36.25
705	36.55
706	36.25
707	36.45
708	36.35
709	36.35
710	36.35
711	36.35
712	36.45
713	36.45
714	36.35
715	36.55
716	36.35
717	36.35
718	36.35
719	36.45
720	36.45
721	36.35
722	36.55
723	36.45
724	36.45
725	36.35
726	36.45
727	36.45
728	36.35
729	36.35
730	36.35
731	36.35
732	36.35
733	36.35
734	36.35
735	36.35
736	36.25
737	36.45
738	36.45
739	36.45
740	36.35
741	36.35
742	36.35
743	36.35
744	36.45
745	36.55
746	36.45
747	36.55
748	36.45
749	36.45
750	36.35
751	36.55
752	36.45
753	36.55
754	36.75
755	36.65
756	36.45
757	36.75
758	36.65
759	36.55
760	36.55
761	36.75
762	36.75
763	36.45
764	36.55
765	36.55
766	36.55
767	36.65
768	36.55
769	36.55
770	36.65
771	36.65
772	36.65
773	36.55
774	36.55
775	36.65
776	36.65
777	36.65
778	36.65
779	36.55
780	36.65
781	36.55
782	36.65
783	36.65
784	36.65
785	36.75
786	36.65
787	36.65
788	36.75
789	36.65
790	36.75
791	36.75
792	36.75
793	36.65
794	36.75
795	36.75
796	36.75
797	36.75
798	36.75
799	36.75
800	36.85
801	36.75
802	36.75
803	36.85
804	36.96
805	36.75
806	36.75
807	36.96
808	36.75
809	36.75
810	36.85
811	36.85
812	36.85
813	36.75
814	36.85
815	36.85
816	36.85
817	36.85
818	36.85
819	36.85
820	36.85
821	36.85
822	36.85
823	36.96
824	37.06
825	36.85
826	36.85
827	36.85
828	36.85
829	36.85
830	36.85
831	36.96
832	36.96
833	37.06
834	36.96
835	36.96
836	37.06
837	36.96
838	36.96
839	36.96
840	36.85
841	36.96
842	37.06
843	37.06
844	36.96
845	37.06
846	37.06
847	36.96
848	36.96
849	36.96
850	37.06
851	37.06
852	37.06
853	37.06
854	37.16
855	36.96
856	37.06
857	37.06
858	37.26
859	37.06
860	37.06
861	37.16
862	37.26
863	37.06
864	37.06
865	37.06
866	37.16
867	37.16
868	36.96
869	37.06
870	37.16
871	37.06
872	37.06
873	37.16
874	37.06
875	37.26
876	37.06
877	37.16
878	37.16
879	37.36
880	37.16
881	37.06
882	37.06
883	37.26
884	37.16
885	37.06
886	37.16
887	37.16
888	37.16
889	37.26
890	37.16
891	37.06
892	37.36
893	37.16
894	37.16
895	37.36
896	37.47
897	37.16
898	37.16
899	37.16
900	37.16
901	37.36
902	37.26
903	37.26
904	37.47
905	37.36
906	37.26
907	37.26
908	37.26
909	37.16
910	37.16
911	37.16
912	37.16
913	37.16
914	37.26
915	37.26
916	37.36
917	37.26
918	37.26
919	37.36
920	37.26
921	37.36
922	37.26
923	37.36
924	37.26
925	37.26
926	37.36
927	37.26
928	37.26
929	37.26
930	37.36
931	37.36
932	37.36
933	37.36
934	37.36
935	37.36
936	37.47
937	37.47
938	37.57
939	37.36
940	37.47
941	37.36
942	37.36
943	37.36
944	37.36
945	37.47
946	37.57
947	37.36
948	37.36
949	37.47
950	37.36
951	37.57
952	37.57
953	37.36
954	37.36
955	37.36
956	37.47
957	37.36
958	37.36
959	37.47
960	37.47
961	37.47
962	37.57
963	37.47
964	37.57
965	37.57
966	37.67
967	37.57
968	37.47
969	37.67
970	37.57
971	37.57
972	37.57
973	37.47
974	37.57
975	37.47
976	37.57
977	37.57
978	37.57
979	37.47
980	37.57
981	37.57
982	37.57
983	37.67
984	37.57
985	37.57
986	37.67
987	37.67
988	37.57
989	37.57
990	37.57
991	37.67
992	37.67
993	37.57
994	37.57
995	37.67
996	37.67
997	37.57
998	37.57
999	37.57
1000	37.57
1001	37.67
1002	37.57
1003	37.67
1004	37.57
1005	37.67
1006	37.67
1007	37.57
1008	37.57
1009	37.67
1010	37.77
1011	37.67
1012	37.67
1013	37.67
1014	37.67
1015	37.67
1016	37.57
1017	37.67
1018	37.57
1019	37.67
1020	37.57
1021	37.57
1022	37.67
1023	37.67
1024	37.67
1025	37.67
1026	37.77
1027	37.67
1028	37.67
1029	38.08
1030	37.67
1031	37.67
1032	37.67
1033	37.77
1034	37.67
1035	37.77
1036	37.67
1037	37.67
1038	37.77
1039	37.88
1040	37.77
1041	37.77
1042	37.77
1043	37.88
1044	37.88
1045	37.77
1046	37.67
1047	37.77
1048	37.88
1049	37.77
1050	37.88
1051	37.77
1052	37.77
1053	37.77
1054	37.88
1055	37.77
1056	37.77
1057	37.88
1058	37.88
1059	37.88
1060	37.98
1061	37.98
1062	37.77
1063	37.88
1064	37.88
1065	37.88
1066	37.98
1067	37.88
1068	37.88
1069	37.77
1070	37.88
1071	37.88
1072	37.88
1073	37.88
1074	37.88
1075	37.88
1076	37.88
1077	37.88
1078	37.88
1079	37.88
1080	37.98
1081	37.88
1082	37.88
1083	37.98
1084	37.88
1085	37.88
1086	38.08
1087	37.88
1088	37.98
1089	37.98
1090	37.88
1091	37.88
1092	37.88
1093	37.98
1094	37.88
1095	37.98
1096	38.08
1097	37.98
1098	37.88
1099	37.98
1100	37.88
1101	37.88
1102	37.88
1103	37.88
1104	37.88
1105	37.98
1106	37.88
1107	37.98
1108	37.88
1109	37.88
1110	38.19
1111	37.98
1112	37.98
1113	37.98
1114	37.98
1115	37.98
1116	38.08
1117	37.98
1118	37.98
1119	37.98
1120	38.08
1121	38.08
1122	37.98
1123	38.19
1124	38.08
1125	37.98
1126	38.08
1127	37.98
1128	38.08
1129	37.98
1130	37.98
1131	38.08
1132	38.08
1133	38.08
1134	38.08
1135	37.98
1136	37.98
1137	38.29
1138	38.08
1139	38.19
1140	38.08
1141	38.19
1142	38.08
1143	38.08
1144	38.08
1145	38.08
1146	38.08
1147	37.98
1148	38.29
1149	38.08
1150	38.08
1151	38.08
1152	38.19
1153	38.19
1154	38.19
1155	38.19
1156	38.19
1157	38.08
1158	38.19
1159	38.08
1160	38.19
1161	38.08
1162	38.08
1163	38.08
1164	38.19
1165	38.29
1166	38.50
1167	38.19
1168	38.29
1169	38.08
1170	38.19
1171	38.29
1172	38.19
1173	38.08
1174	38.29
1175	38.08
1176	38.29
1177	38.19
1178	38.19
1179	38.19
1180	38.08
1181	37.88
1182	37.98
1183	38.19
1184	38.08
1185	38.08
1186	37.98
1187	38.08
1188	38.19
1189	38.08
1190	38.19
1191	38.29
1192	38.40
1193	38.19
1194	38.19
1195	38.19
1196	38.19
1197	38.29
1198	38.29
1199	38.08
1200	38.19
1201	38.19
1202	38.19
1203	38.19
1204	38.19
1205	38.29
1206	38.29
1207	38.19
1208	38.29
1209	38.19
1210	38.19
1211	38.29
1212	38.19
1213	38.19
1214	38.29
1215	38.19
1216	38.29
1217	38.40
1218	38.40
1219	38.29
1220	38.29
1221	38.29
1222	38.29
1223	38.40
1224	38.40
1225	38.29
1226	38.29
1227	38.29
1228	38.40
1229	38.19
1230	38.29
1231	38.29
1232	38.40
1233	38.29
1234	38.40
1235	38.50
1236	38.60
1237	38.29
1238	38.29
1239	38.29
1240	38.40
1241	38.29
1242	38.29
1243	38.29
1244	38.50
1245	38.50
1246	38.40
1247	38.40
1248	38.29
1249	38.40
1250	38.50
1251	38.40
1252	38.29
1253	38.40
1254	38.40
1255	38.40
1256	38.50
1257	38.50
1258	38.40
1259	38.40
1260	38.29
1261	38.40
1262	38.71
1263	38.40
1264	38.50
1265	38.40
1266	38.50
1267	38.40
1268	38.50
1269	38.60
1270	38.40
1271	38.40
1272	38.40
1273	38.50
1274	38.50
1275	38.50
1276	38.50
1277	38.50
1278	38.40
1279	38.40
1280	38.40
1281	38.40
1282	38.60
1283	38.40
1284	38.60
1285	38.50
1286	38.60
1287	38.60
1288	38.50
1289	38.50
1290	38.50
1291	38.50
1292	38.40
1293	38.50
1294	38.50
1295	38.40
1296	38.50
1297	38.40
1298	38.92
1299	38.40
1300	38.40
1301	38.40
1302	38.40
1303	38.40
1304	38.40
1305	38.50
1306	38.50
1307	38.50
1308	38.50
1309	38.71
1310	38.81
1311	38.50
1312	38.50
1313	38.60
1314	38.50
1315	38.50
1316	38.60
1317	38.60
1318	38.50
1319	38.50
1320	38.50
1321	38.50
1322	38.50
1323	38.60
1324	38.50
1325	38.60
1326	38.50
1327	38.50
1328	38.50
1329	38.60
1330	38.50
1331	38.60
1332	38.60
1333	38.50
1334	38.60
1335	38.71
1336	38.60
1337	38.60
1338	38.50
1339	38.50
1340	38.60
1341	38.60
1342	38.71
1343	38.50
1344	38.60
1345	38.50
1346	38.71
1347	38.60
1348	38.50
1349	38.71
1350	38.60
1351	38.60
1352	38.71
1353	38.60
1354	38.60
1355	38.60
1356	38.60
1357	38.71
1358	38.60
1359	38.81
1360	38.92
1361	38.60
1362	38.60
1363	38.60
1364	38.60
1365	38.71
1366	38.60
1367	38.71
1368	38.60
1369	38.81
1370	38.60
1371	38.71
1372	38.71
1373	38.60
1374	38.71
1375	38.81
1376	38.60
1377	38.60
1378	38.81
1379	38.60
1380	38.60
1381	38.71
1382	38.71
1383	38.71
1384	38.60
1385	38.71
1386	38.71
1387	38.71
1388	38.71
1389	38.50
1390	38.50
1391	38.40
1392	38.40
1393	38.50
1394	38.60
1395	38.60
1396	38.60
1397	38.50
1398	38.60
1399	38.60
1400	38.60
1401	38.50
1402	38.71
1403	38.60
1404	38.71
1405	38.60
1406	38.81
1407	38.60
1408	38.71
1409	38.81
1410	38.71
1411	38.92
1412	38.81
1413	38.60
1414	38.71
1415	38.60
1416	38.60
1417	38.71
1418	38.60
1419	38.60
1420	38.71
1421	38.92
1422	38.71
1423	38.60
1424	38.60
1425	38.71
1426	38.71
1427	38.81
1428	38.71
1429	38.71
1430	38.71
1431	38.71
1432	38.60
1433	38.92
1434	38.81
1435	38.81
1436	38.71
1437	38.81
1438	38.71
1439	38.71
1440	38.71
1441	38.81
1442	38.92
1443	38.71
1444	38.81
1445	38.92
1446	38.81
1447	38.71
1448	38.81
1449	38.71
1450	38.81
1451	38.71
1452	38.81
1453	38.71
1454	38.81
1455	38.81
1456	38.71
1457	38.71
1458	38.92
1459	38.71
1460	38.71
1461	38.71
1462	38.81
1463	38.92
1464	38.71
1465	38.71
1466	38.81
1467	38.81
1468	38.81
1469	38.71
1470	38.71
1471	38.71
1472	38.92
1473	38.81
1474	38.92
1475	38.81
1476	38.71
1477	38.81
1478	39.13
1479	38.71
1480	38.81
1481	38.92
1482	38.81
1483	38.81
1484	38.81
1485	38.81
1486	38.92
1487	38.92
1488	38.81
1489	38.81
1490	38.92
1491	38.81
1492	38.81
1493	38.71
1494	38.92
1495	38.71
1496	38.81
1497	39.02
1498	38.92
1499	39.02
1500	38.81
1501	39.02
1502	38.81
1503	38.81
1504	38.92
1505	38.81
1506	38.81
1507	39.02
1508	38.92
1509	38.92
1510	38.92
1511	38.81
1512	38.92
1513	38.92
1514	38.92
1515	38.92
1516	38.92
1517	38.92
1518	38.92
1519	38.81
1520	38.92
1521	38.92
1522	38.92
1523	38.81
1524	39.02
1525	38.81
1526	38.92
1527	38.92
1528	38.92
1529	38.92
1530	38.81
1531	38.92
1532	38.92
1533	38.92
1534	39.02
1535	38.92
1536	38.92
1537	39.02
1538	38.92
1539	38.81
1540	38.81
1541	38.71
1542	38.81
1543	38.71
1544	38.81
1545	38.71
1546	38.92
1547	38.81
1548	39.02
1549	38.92
1550	38.92
1551	38.81
1552	38.81
1553	38.92
1554	38.92
1555	38.81
1556	38.92
1557	38.81
1558	38.92
1559	39.13
1560	38.92
1561	38.81
1562	38.92
1563	38.92
1564	38.81
1565	38.81
1566	38.92
1567	38.81
1568	38.92
1569	38.81
1570	38.92
1571	39.02
1572	38.92
1573	38.81
1574	38.92
1575	38.92
1576	39.02
1577	38.92
1578	38.92
1579	38.92
1580	38.92
1581	38.92
1582	38.81
1583	38.92
1584	39.24
1585	38.81
1586	38.81
1587	38.92
1588	38.92
1589	39.13
1590	38.92
1591	38.81
1592	39.02
1593	38.92
1594	38.92
1595	39.13
1596	38.92
1597	38.81
1598	38.81
1599	38.92
1600	38.92
1601	38.92
1602	38.92
1603	38.81
1604	38.92
1605	38.92
1606	38.81
1607	38.92
1608	39.02
1609	39.02
1610	38.92
1611	38.92
1612	38.92
1613	39.02
1614	38.92
1615	38.81
1616	38.92
1617	38.92
1618	38.81
1619	39.02
1620	38.81
1621	39.02
1622	39.02
1623	39.02
1624	38.81
1625	38.92
1626	38.92
1627	39.02
1628	38.92
1629	39.02
1630	38.92
1631	39.02
1632	38.92
1633	38.92
1634	38.81
1635	38.81
1636	38.92
1637	38.81
1638	38.92
1639	38.92
1640	38.92
1641	38.92
1642	39.02
1643	38.92
1644	39.02
1645	39.02
1646	39.13
1647	38.92
1648	38.92
1649	38.92
1650	38.92
1651	39.02
1652	39.02
1653	38.92
1654	38.92
1655	38.92
1656	39.02
1657	38.92
1658	39.02
1659	38.92
1660	38.92
1661	39.02
1662	39.02
1663	39.02
1664	39.02
1665	38.92
1666	38.92
1667	39.13
1668	38.92
1669	38.92
1670	39.02
1671	39.02
1672	38.92
1673	38.92
1674	39.02
1675	38.92
1676	39.02
1677	39.13
1678	39.02
1679	39.02
1680	39.02
1681	38.92
1682	39.02
1683	39.13
1684	39.13
1685	39.02
1686	38.92
1687	38.92
1688	39.02
1689	39.02
1690	38.92
1691	39.02
1692	39.24
1693	39.02
1694	39.02
1695	39.02
1696	39.02
1697	39.02
1698	39.02
1699	39.02
1700	39.02
1701	39.02
1702	39.13
1703	39.02
1704	39.02
1705	38.92
1706	39.02
1707	38.92
1708	39.02
1709	39.02
1710	39.13
1711	39.02
1712	39.02
1713	39.02
1714	39.02
1715	39.02
1716	39.02
1717	39.02
1718	39.02
1719	39.13
1720	39.13
1721	39.13
1722	39.02
1723	39.13
1724	39.02
1725	39.13
1726	39.02
1727	39.02
1728	39.13
1729	39.02
1730	39.13
1731	39.02
1732	38.92
1733	39.13
1734	39.02
1735	39.13
1736	39.13
1737	39.13
1738	39.02
1739	39.02
1740	39.13
1741	39.02
1742	39.13
1743	39.02
1744	39.13
1745	39.13
1746	39.13
1747	39.02
1748	39.02
1749	39.13
1750	39.13
1751	39.02
1752	39.02
1753	39.13
1754	39.24
1755	39.13
1756	39.02
1757	38.92
1758	38.92
1759	38.92
1760	39.02
1761	39.02
1762	39.02
1763	39.02
1764	39.13
1765	39.02
1766	39.13
1767	39.13
1768	39.02
1769	39.02
1770	39.13
1771	39.13
1772	39.02
1773	39.13
1774	39.13
1775	39.02
1776	39.02
1777	39.02
1778	39.13
1779	39.02
1780	39.24
1781	39.13
1782	39.24
1783	39.13
1784	39.13
1785	39.02
1786	39.13
1787	39.13
1788	39.45
1789	39.13
1790	39.13
1791	39.24
1792	39.13
1793	39.13
1794	39.55
1795	39.24
1796	39.34
1797	39.24
1798	39.13
1799	39.24
1800	39.87
1801	38.60
1802	38.71
1803	38.71
1804	38.60
1805	38.71
1806	38.71
1807	38.60
1808	38.71
1809	38.71
1810	38.60
1811	38.60
1812	38.71
1813	38.60
1814	38.60
1815	38.60
1816	38.71
1817	38.71
1818	38.60
1819	38.60
1820	38.60
1821	38.50
1822	38.50
1823	38.50
1824	38.50
1825	38.50
1826	38.50
1827	38.50
1828	38.40
1829	38.40
1830	38.40
1831	38.40
1832	38.40
1833	38.40
1834	38.40
1835	38.40
1836	38.40
1837	38.40
1838	38.29
1839	38.40
1840	38.29
1841	38.40
1842	38.19
1843	38.19
1844	38.19
1845	38.29
1846	38.29
1847	38.08
1848	38.19
1849	38.19
1850	38.19
1851	38.08
1852	38.08
1853	38.08
1854	37.98
1855	37.98
1856	37.98
1857	37.88
1858	37.98
1859	37.98
1860	37.88
1861	37.98
1862	37.88
1863	37.88
1864	37.77
1865	37.88
1866	37.88
1867	37.77
1868	37.88
1869	37.77
1870	37.77
1871	37.67
1872	37.77
1873	37.67
1874	37.57
1875	37.67
1876	37.57
1877	37.67
1878	37.57
1879	37.57
1880	37.47
1881	37.57
1882	37.47
1883	37.36
1884	37.26
1885	37.47
1886	37.36
1887	37.36
1888	37.36
1889	37.36
1890	37.36
1891	37.36
1892	37.26
1893	37.26
1894	37.16
1895	37.16
1896	37.16
1897	37.16
1898	37.26
1899	37.26
1900	37.16
1901	37.16
1902	37.16
1903	37.16
1904	37.16
1905	37.06
1906	37.06
1907	37.06
1908	37.06
1909	37.06
1910	37.06
1911	36.96
1912	36.85
1913	36.85
1914	36.85
1915	36.85
1916	36.85
1917	36.85
1918	36.85
1919	36.85
1920	36.75
1921	36.75
1922	36.75
1923	36.85
1924	36.65
1925	36.65
1926	36.75
1927	36.75
1928	36.65
1929	36.65
1930	36.65
1931	36.55
1932	36.55
1933	36.65
1934	36.55
1935	36.55
1936	36.65
1937	36.55
1938	36.55
1939	36.45
1940	36.45
1941	36.45
1942	36.45
1943	36.45
1944	36.35
1945	36.45
1946	36.35
1947	36.35
1948	36.25
1949	36.35
1950	36.25
1951	36.25
1952	36.25
1953	36.25
1954	36.25
1955	36.15
1956	36.25
1957	36.15
1958	36.25
1959	36.15
1960	36.05
1961	36.15
1962	36.05
1963	36.05
1964	36.05
1965	36.05
1966	35.95
1967	36.05
1968	36.05
1969	35.95
1970	36.05
1971	35.95
1972	35.95
1973	35.85
1974	35.95
1975	35.95
1976	35.85
1977	35.85
1978	35.85
1979	35.85
1980	35.75
1981	35.75
1982	35.85
1983	35.75
1984	35.75
1985	35.75
1986	35.65
1987	35.75
1988	35.75
1989	35.65
1990	35.65
1991	35.65
1992	35.65
1993	35.65
1994	35.65
1995	35.55
1996	35.55
1997	35.55
1998	35.45
1999	35.55
2000	35.55
2001	35.55
2002	35.55
2003	35.55
2004	35.35
2005	35.15
2006	35.15
2007	35.25
2008	35.25
2009	35.35
2010	35.15
2011	35.15
2012	35.15
2013	35.25
2014	35.25
2015	35.25
2016	35.25
2017	35.25
2018	35.25
2019	35.25
2020	35.15
2021	35.15
2022	35.15
2023	35.15
2024	35.15
2025	35.15
2026	35.15
2027	35.05
2028	35.05
2029	35.05
2030	35.05
2031	35.05
2032	34.95
2033	35.05
2034	35.05
2035	35.05
2036	35.05
2037	35.05
2038	34.95
2039	34.95
2040	34.95
2041	34.95
2042	34.85
2043	34.85
2044	34.85
2045	34.85
2046	34.85
2047	34.85
2048	34.85
2049	34.76
2050	34.76
2051	34.76
2052	34.76
2053	34.66
2054	34.76
2055	34.76
2056	34.66
2057	34.76
2058	34.66
2059	34.66
2060	34.66
2061	34.56
2062	34.66
2063	34.56
2064	34.56
2065	34.46
2066	34.56
2067	34.46
2068	34.46
2069	34.46
2070	34.46
2071	34.36
2072	34.46
2073	34.46
2074	34.36
2075	34.36
2076	34.36
2077	34.36
2078	34.36
2079	34.27
2080	34.36
2081	34.27
2082	34.36
2083	34.27
2084	34.27
2085	34.27
2086	34.17
2087	34.27
2088	34.27
2089	34.17
2090	34.07
2091	34.17
2092	34.17
2093	34.07
2094	34.17
2095	34.07
2096	33.97
2097	33.97
2098	34.07
2099	33.97
2100	33.97
2101	33.97
2102	33.97
2103	34.07
2104	33.97
2105	33.97
2106	33.97
2107	33.88
2108	33.88
2109	33.97
2110	33.97
2111	33.88
2112	33.88
2113	33.88
2114	33.88
2115	33.78
2116	33.78
2117	33.78
2118	33.78
2119	33.78
2120	33.78
2121	33.78
2122	33.78
2123	33.68
2124	33.68
2125	33.68
2126	33.68
2127	33.68
2128	33.68
2129	33.68
2130	33.68
2131	33.68
2132	33.68
2133	33.68
2134	33.68
2135	33.68
2136	33.68
2137	33.68
2138	33.68
2139	33.68
2140	33.49
2141	33.49
