319	27.15
320	26.97
321	26.97
322	27.24
323	27.06
324	26.97
325	27.06
326	26.97
327	27.06
328	26.97
329	26.97
330	26.97
331	27.06
332	27.06
333	27.06
334	27.06
335	27.06
336	27.15
337	27.06
338	27.15
339	27.15
340	27.06
341	27.15
342	27.15
343	27.15
344	27.15
345	27.06
346	27.15
347	27.15
348	27.15
349	27.15
350	27.15
351	27.15
352	27.24
353	27.33
354	27.15
355	27.15
356	27.24
357	27.24
358	27.24
359	27.24
360	27.24
361	27.33
362	27.33
363	27.33
364	27.24
365	27.24
366	27.24
367	27.33
368	27.33
369	27.33
370	27.33
371	27.33
372	27.42
373	27.33
374	27.42
375	27.42
376	27.33
377	27.33
378	27.33
379	27.42
380	27.42
381	27.42
382	27.33
383	27.42
384	27.33
385	27.42
386	27.51
387	27.60
388	27.60
389	27.42
390	27.42
391	27.60
392	27.42
393	27.51
394	27.51
395	27.51
396	27.51
397	27.60
398	27.51
399	27.60
400	27.51
401	27.60
402	27.51
403	27.60
404	27.51
405	27.51
406	27.60
407	27.51
408	27.60
409	27.51
410	27.60
411	27.60
412	27.60
413	27.51
414	27.60
415	27.79
416	27.60
417	27.70
418	27.60
419	27.60
420	27.60
421	27.60
422	27.70
423	27.60
424	27.51
425	27.70
426	27.70
427	27.60
428	27.70
429	27.88
430	27.70
431	27.70
432	27.70
433	27.70
434	27.70
435	27.60
436	27.79
437	27.79
438	27.79
439	27.70
440	27.79
441	27.79
442	27.88
443	27.79
444	27.79
445	27.79
446	27.79
447	27.79
448	27.88
449	27.88
450	27.88
451	27.79
452	27.79
453	27.79
454	27.88
455	27.79
456	27.88
457	27.97
458	27.79
459	27.88
460	27.88
461	27.97
462	27.88
463	27.97
464	27.97
465	27.88
466	27.88
467	27.88
468	27.97
469	27.97
470	27.97
471	27.97
472	28.06
473	27.97
474	27.97
475	27.97
476	27.97
477	27.97
478	27.97
479	27.97
480	27.97
481	28.06
482	27.97
483	28.06
484	28.06
485	27.97
486	28.06
487	28.06
488	27.97
489	28.06
490	28.06
491	28.06
492	28.15
493	28.15
494	28.06
495	28.15
496	28.06
497	28.15
498	28.15
499	28.15
500	28.15
501	28.06
502	28.15
503	28.15
504	28.24
505	28.24
506	28.15
507	28.42
508	28.24
509	28.15
510	28.24
511	28.24
512	28.24
513	28.24
514	28.15
515	28.24
516	28.24
517	28.24
518	28.24
519	28.24
520	28.33
521	28.24
522	28.33
523	28.24
524	28.24
525	28.24
526	28.15
527	28.24
528	28.33
529	28.33
530	28.24
531	28.33
532	28.24
533	28.24
534	28.33
535	28.33
536	28.33
537	28.33
538	28.42
539	28.42
540	28.33
541	28.42
542	28.33
543	28.42
544	28.33
545	28.42
546	28.42
547	28.42
548	28.42
549	28.52
550	28.42
551	28.42
552	28.42
553	28.42
554	28.33
555	28.42
556	28.42
557	28.42
558	28.42
559	28.42
560	28.61
561	28.42
562	28.52
563	28.42
564	28.42
565	28.52
566	28.52
567	28.52
568	28.52
569	28.52
570	28.52
571	28.42
572	28.52
573	28.52
574	28.52
575	28.42
576	28.52
577	28.52
578	28.52
579	28.61
580	28.52
581	28.61
582	28.52
583	28.52
584	28.52
585	28.61
586	28.52
587	28.70
588	28.70
589	28.61
590	28.61
591	28.61
592	28.61
593	28.70
594	28.61
595	28.70
596	28.70
597	28.70
598	28.70
599	28.61
600	28.70
601	28.61
602	28.70
603	28.79
604	28.70
605	28.61
606	28.70
607	28.70
608	28.70
609	28.70
610	28.70
611	28.70
612	28.70
613	28.79
614	28.61
615	28.88
616	28.79
617	28.79
618	28.70
619	28.79
620	28.70
621	28.79
622	28.70
623	28.79
624	28.70
625	28.79
626	28.97
627	28.79
628	28.70
629	28.79
630	28.88
631	28.79
632	28.79
633	28.79
634	28.79
635	28.88
636	28.79
637	28.88
638	28.79
639	28.79
640	28.79
641	28.97
642	28.88
643	28.88
644	28.88
645	28.97
646	28.88
647	28.88
648	28.97
649	29.07
650	28.88
651	29.07
652	28.88
653	29.07
654	29.07
655	28.97
656	28.97
657	28.88
658	28.97
659	28.97
660	28.97
661	28.97
662	28.97
663	29.07
664	29.07
665	29.07
666	28.97
667	29.07
668	28.97
669	28.97
670	28.97
671	28.97
672	29.07
673	29.07
674	29.07
675	28.97
676	29.07
677	29.34
678	29.07
679	28.97
680	29.07
681	29.07
682	29.25
683	29.07
684	28.97
685	29.07
686	29.16
687	29.07
688	29.07
689	29.07
690	29.07
691	29.07
692	29.07
693	29.16
694	29.16
695	29.07
696	29.16
697	29.07
698	29.16
699	29.16
700	29.16
701	29.16
702	29.07
703	29.16
704	29.07
705	29.25
706	29.07
707	29.16
708	29.07
709	29.16
710	29.16
711	29.07
712	29.16
713	29.16
714	29.25
715	29.16
716	29.16
717	29.16
718	29.25
719	29.16
720	29.16
721	29.16
722	29.16
723	29.25
724	29.16
725	29.25
726	29.34
727	29.16
728	29.34
729	29.25
730	29.25
731	29.25
732	29.16
733	29.25
734	29.25
735	29.25
736	29.34
737	29.25
738	29.34
739	29.25
740	29.34
741	29.34
742	29.25
743	29.25
744	29.34
745	29.25
746	29.34
747	29.25
748	29.34
749	29.25
750	29.34
751	29.34
752	29.34
753	29.43
754	29.34
755	29.34
756	29.43
757	29.43
758	29.43
759	29.34
760	29.43
761	29.34
762	29.43
763	29.43
764	29.43
765	29.43
766	29.43
767	29.43
768	29.34
769	29.43
770	29.43
771	29.43
772	29.43
773	29.53
774	29.53
775	29.43
776	29.43
777	29.43
778	29.53
779	29.62
780	29.43
781	29.53
782	29.43
783	29.43
784	29.43
785	29.53
786	29.43
787	29.62
788	29.53
789	29.43
790	29.53
791	29.62
792	29.53
793	29.62
794	29.53
795	29.53
796	29.62
797	29.53
798	29.53
799	29.62
800	29.43
801	29.53
802	29.53
803	29.62
804	29.71
805	29.53
806	29.62
807	29.53
808	29.62
809	29.62
810	29.53
811	29.53
812	29.62
813	29.53
814	29.62
815	29.71
816	29.62
817	29.62
818	29.53
819	29.71
820	29.62
821	29.71
822	29.62
823	29.71
824	29.62
825	29.62
826	29.62
827	29.62
828	29.62
829	29.80
830	29.71
831	29.71
832	29.62
833	29.71
834	29.71
835	29.80
836	29.62
837	29.71
838	29.62
839	29.62
840	29.71
841	29.80
842	29.80
843	29.71
844	29.62
845	29.71
846	29.71
847	29.71
848	29.71
849	29.71
850	29.62
851	29.62
852	29.80
853	29.71
854	29.71
855	29.62
856	29.71
857	29.80
858	29.80
859	29.71
860	29.71
861	29.80
862	29.71
863	29.80
864	29.71
865	29.80
866	29.80
867	29.90
868	29.80
869	29.71
870	29.80
871	29.80
872	29.80
873	29.71
874	29.71
875	29.80
876	29.90
877	29.71
878	29.80
879	29.80
880	29.80
881	29.90
882	29.80
883	29.80
884	29.90
885	29.80
886	29.80
887	29.80
888	29.80
889	29.90
890	29.90
891	29.99
892	29.80
893	29.90
894	29.80
895	29.90
896	29.90
897	29.80
898	29.80
899	29.99
900	29.90
901	29.99
902	29.90
903	29.90
904	29.80
905	29.80
906	29.80
907	29.90
908	29.90
909	29.90
910	29.99
911	29.99
912	29.90
913	29.99
914	29.90
915	29.90
916	30.08
917	29.99
918	29.99
919	29.99
920	29.90
921	29.90
922	29.99
923	30.17
924	29.99
925	29.99
926	29.90
927	29.99
928	29.99
929	29.99
930	30.36
931	29.99
932	30.08
933	30.08
934	30.08
935	29.99
936	29.99
937	29.99
938	30.27
939	29.99
940	30.08
941	29.99
942	30.08
943	30.17
944	29.99
945	30.08
946	30.08
947	30.08
948	30.08
949	29.99
950	29.99
951	30.08
952	29.99
953	30.08
954	30.08
955	30.08
956	29.99
957	30.08
958	30.08
959	30.08
960	30.08
961	30.08
962	30.17
963	30.17
964	30.17
965	30.08
966	30.17
967	30.08
968	30.08
969	30.08
970	30.08
971	30.08
972	30.08
973	30.08
974	30.17
975	30.17
976	30.17
977	30.17
978	30.08
979	30.27
980	30.17
981	30.45
982	30.17
983	30.17
984	30.08
985	30.17
986	30.36
987	30.17
988	30.36
989	30.17
990	30.27
991	30.17
992	30.27
993	30.17
994	30.17
995	30.17
996	30.17
997	30.17
998	30.17
999	30.17
1000	30.27
1001	30.27
1002	30.27
1003	30.17
1004	30.45
1005	30.17
1006	30.17
1007	30.27
1008	30.17
1009	30.17
1010	30.17
1011	30.17
1012	30.27
1013	30.17
1014	30.27
1015	30.27
1016	30.17
1017	30.27
1018	30.27
1019	30.17
1020	30.27
1021	30.27
1022	30.27
1023	30.27
1024	30.55
1025	30.27
1026	30.36
1027	30.27
1028	30.17
1029	30.27
1030	30.27
1031	30.27
1032	30.36
1033	30.27
1034	30.27
1035	30.27
1036	30.27
1037	30.27
1038	30.27
1039	30.27
1040	30.27
1041	30.27
1042	30.27
1043	30.36
1044	30.36
1045	30.36
1046	30.36
1047	30.36
1048	30.36
1049	30.45
1050	30.36
1051	30.27
1052	30.36
1053	30.36
1054	30.27
1055	30.36
1056	30.27
1057	30.36
1058	30.36
1059	30.36
1060	30.27
1061	30.36
1062	30.45
1063	30.36
1064	30.45
1065	30.36
1066	30.45
1067	30.45
1068	30.45
1069	30.36
1070	30.36
1071	30.45
1072	30.36
1073	30.36
1074	30.45
1075	30.45
1076	30.45
1077	30.36
1078	30.36
1079	30.45
1080	30.36
1081	30.45
1082	30.36
1083	30.55
1084	30.36
1085	30.45
1086	30.45
1087	30.36
1088	30.45
1089	30.45
1090	30.45
1091	30.64
1092	30.45
1093	30.45
1094	30.36
1095	30.36
1096	30.36
1097	30.45
1098	30.36
1099	30.45
1100	30.45
1101	30.45
1102	30.45
1103	30.45
1104	30.55
1105	30.45
1106	30.45
1107	30.45
1108	30.45
1109	30.45
1110	30.45
1111	30.55
1112	30.45
1113	30.45
1114	30.45
1115	30.55
1116	30.55
1117	30.45
1118	30.45
1119	30.36
1120	30.45
1121	30.45
1122	30.45
1123	30.55
1124	30.55
1125	30.55
1126	30.45
1127	30.45
1128	30.45
1129	30.55
1130	30.45
1131	30.55
1132	30.45
1133	30.55
1134	30.55
1135	30.45
1136	30.55
1137	30.64
1138	30.55
1139	30.64
1140	30.55
1141	30.64
1142	30.45
1143	30.45
1144	30.64
1145	30.45
1146	30.45
1147	30.45
1148	30.55
1149	30.55
1150	30.45
1151	30.45
1152	30.55
1153	30.55
1154	30.64
1155	30.55
1156	30.64
1157	30.45
1158	30.55
1159	30.64
1160	30.55
1161	30.55
1162	30.64
1163	30.64
1164	30.55
1165	30.64
1166	30.55
1167	30.64
1168	30.55
1169	30.64
1170	30.64
1171	30.55
1172	30.55
1173	30.64
1174	30.64
1175	30.64
1176	30.64
1177	30.83
1178	30.64
1179	30.55
1180	30.64
1181	30.55
1182	30.64
1183	30.64
1184	30.64
1185	30.55
1186	30.64
1187	30.73
1188	30.73
1189	30.64
1190	30.73
1191	30.64
1192	30.64
1193	30.73
1194	30.64
1195	30.73
1196	30.73
1197	30.64
1198	30.73
1199	30.73
1200	30.73
1201	30.64
1202	30.83
1203	30.73
1204	30.64
1205	30.73
1206	30.73
1207	30.83
1208	30.83
1209	30.73
1210	30.73
1211	30.64
1212	30.64
1213	30.73
1214	30.83
1215	30.64
1216	30.73
1217	30.73
1218	30.73
1219	30.64
1220	30.73
1221	30.73
1222	30.73
1223	30.73
1224	30.64
1225	30.64
1226	30.64
1227	30.83
1228	30.64
1229	30.73
1230	30.73
1231	30.64
1232	30.73
1233	30.73
1234	30.83
1235	30.73
1236	30.83
1237	30.83
1238	30.83
1239	30.73
1240	30.92
1241	30.73
1242	30.73
1243	30.73
1244	30.83
1245	30.73
1246	30.73
1247	30.73
1248	30.83
1249	30.83
1250	30.83
1251	30.83
1252	30.73
1253	30.83
1254	30.92
1255	30.83
1256	30.83
1257	30.83
1258	30.73
1259	30.73
1260	30.83
1261	30.83
1262	30.83
1263	30.83
1264	30.92
1265	30.83
1266	30.83
1267	30.73
1268	30.83
1269	30.83
1270	30.83
1271	30.92
1272	30.83
1273	30.83
1274	30.83
1275	30.73
1276	30.83
1277	30.83
1278	30.92
1279	31.11
1280	30.83
1281	30.92
1282	30.83
1283	30.83
1284	30.83
1285	30.83
1286	30.83
1287	30.73
1288	30.92
1289	30.83
1290	30.83
1291	30.83
1292	30.83
1293	30.92
1294	30.92
1295	30.83
1296	30.83
1297	30.92
1298	30.73
1299	30.83
1300	30.83
1301	30.83
1302	30.92
1303	30.73
1304	30.83
1305	30.92
1306	30.73
1307	30.73
1308	30.83
1309	30.73
1310	30.73
1311	30.83
1312	30.83
1313	30.83
1314	30.83
1315	30.83
1316	30.83
1317	30.83
1318	30.83
1319	30.83
1320	31.01
1321	30.83
1322	30.92
1323	30.83
1324	30.92
1325	30.92
1326	30.92
1327	30.92
1328	31.01
1329	30.92
1330	30.92
1331	30.92
1332	30.83
1333	30.83
1334	30.92
1335	30.92
1336	30.92
1337	30.92
1338	30.92
1339	31.01
1340	30.92
1341	30.92
1342	30.83
1343	30.92
1344	30.92
1345	30.83
1346	30.92
1347	30.92
1348	31.01
1349	30.92
1350	30.83
1351	30.92
1352	30.92
1353	30.92
1354	30.92
1355	30.92
1356	30.83
1357	30.92
1358	30.92
1359	30.92
1360	31.01
1361	31.01
1362	30.92
1363	30.92
1364	30.92
1365	30.83
1366	30.83
1367	30.92
1368	31.01
1369	31.01
1370	30.92
1371	31.11
1372	31.01
1373	30.92
1374	30.92
1375	30.92
1376	30.92
1377	31.01
1378	30.92
1379	31.01
1380	31.01
1381	31.01
1382	31.01
1383	30.92
1384	31.01
1385	31.01
1386	31.01
1387	31.01
1388	30.92
1389	30.92
1390	30.92
1391	30.92
1392	30.83
1393	30.92
1394	31.11
1395	30.92
1396	30.92
1397	31.01
1398	31.11
1399	31.11
1400	31.01
1401	31.01
1402	31.01
1403	31.01
1404	31.01
1405	31.11
1406	31.11
1407	31.11
1408	31.01
1409	31.01
1410	31.01
1411	31.01
1412	31.11
1413	31.20
1414	31.01
1415	31.01
1416	31.11
1417	31.01
1418	31.11
1419	31.11
1420	31.11
1421	31.11
1422	31.01
1423	31.01
1424	31.01
1425	31.01
1426	31.11
1427	31.11
1428	31.11
1429	31.11
1430	31.11
1431	31.11
1432	31.11
1433	31.11
1434	31.11
1435	31.01
1436	31.11
1437	31.11
1438	31.11
1439	31.11
1440	31.11
1441	31.01
1442	31.11
1443	31.11
1444	31.11
1445	31.01
1446	31.01
1447	31.01
1448	31.01
1449	31.11
1450	31.11
1451	31.11
1452	31.01
1453	31.11
1454	31.30
1455	31.11
1456	31.11
1457	31.11
1458	31.11
1459	31.11
1460	31.11
1461	31.01
1462	31.11
1463	31.11
1464	31.11
1465	31.39
1466	31.11
1467	31.01
1468	31.01
1469	31.11
1470	31.11
1471	31.01
1472	31.11
1473	31.01
1474	31.11
1475	31.11
1476	31.20
1477	31.11
1478	31.11
1479	31.11
1480	31.11
1481	31.11
1482	31.11
1483	31.11
1484	31.11
1485	31.11
1486	31.11
1487	31.11
1488	31.20
1489	31.01
1490	31.01
1491	31.11
1492	31.20
1493	31.11
1494	31.11
1495	31.11
1496	31.11
1497	31.01
1498	31.11
1499	31.11
1500	31.20
1501	31.11
1502	31.20
1503	31.20
1504	31.11
1505	31.11
1506	31.11
1507	31.30
1508	31.20
1509	31.11
1510	31.30
1511	31.20
1512	31.20
1513	31.11
1514	31.11
1515	31.20
1516	31.11
1517	31.20
1518	31.20
1519	31.20
1520	31.11
1521	31.20
1522	31.20
1523	31.20
1524	31.11
1525	31.11
1526	31.20
1527	31.11
1528	31.20
1529	31.20
1530	31.11
1531	31.20
1532	31.11
1533	31.11
1534	31.20
1535	31.20
1536	31.20
1537	31.20
1538	31.20
1539	31.11
1540	31.11
1541	31.20
1542	31.20
1543	31.20
1544	31.30
1545	31.20
1546	31.11
1547	31.20
1548	31.20
1549	31.20
1550	31.20
1551	31.20
1552	31.30
1553	31.20
1554	31.30
1555	31.30
1556	31.20
1557	31.30
1558	31.20
1559	31.20
1560	31.20
1561	31.20
1562	31.20
1563	31.20
1564	31.30
1565	31.20
1566	31.20
1567	31.20
1568	31.30
1569	31.30
1570	31.30
1571	31.30
1572	31.20
1573	31.20
1574	31.30
1575	31.30
1576	31.20
1577	31.20
1578	31.20
1579	31.20
1580	31.20
1581	31.20
1582	31.20
1583	31.58
1584	31.20
1585	31.30
1586	31.30
1587	31.30
1588	31.20
1589	31.39
1590	31.30
1591	31.20
1592	31.20
1593	31.20
1594	31.30
1595	31.20
1596	31.20
1597	31.30
1598	31.20
1599	31.39
1600	31.30
1601	31.20
1602	31.39
1603	31.30
1604	31.39
1605	31.20
1606	31.30
1607	31.30
1608	31.30
1609	31.39
1610	31.30
1611	31.20
1612	31.30
1613	31.30
1614	31.30
1615	31.30
1616	31.39
1617	31.20
1618	31.30
1619	31.30
1620	31.30
1621	31.30
1622	31.39
1623	31.20
1624	31.30
1625	31.30
1626	31.20
1627	31.20
1628	31.30
1629	31.30
1630	31.30
1631	31.30
1632	31.39
1633	31.48
1634	31.30
1635	31.30
1636	31.30
1637	31.20
1638	31.30
1639	31.20
1640	31.30
1641	31.30
1642	31.39
1643	31.30
1644	31.30
1645	31.30
1646	31.30
1647	31.39
1648	31.39
1649	31.30
1650	31.30
1651	31.30
1652	31.30
1653	31.39
1654	31.30
1655	31.20
1656	31.30
1657	31.30
1658	31.39
1659	31.20
1660	31.39
1661	31.39
1662	31.30
1663	31.39
1664	31.30
1665	31.30
1666	31.39
1667	31.30
1668	31.30
1669	31.30
1670	31.20
1671	31.30
1672	31.30
1673	31.39
1674	31.30
1675	31.30
1676	31.30
1677	31.39
1678	31.39
1679	31.30
1680	31.39
1681	31.39
1682	31.30
1683	31.30
1684	31.30
1685	31.30
1686	31.30
1687	31.58
1688	31.39
1689	31.39
1690	31.39
1691	31.39
1692	31.39
1693	31.39
1694	31.39
1695	31.39
1696	31.30
1697	31.39
1698	31.39
1699	31.30
1700	31.39
1701	31.30
1702	31.30
1703	31.30
1704	31.39
1705	31.30
1706	31.30
1707	31.30
1708	31.30
1709	31.30
1710	31.58
1711	31.30
1712	31.30
1713	31.48
1714	31.30
1715	31.48
1716	31.30
1717	31.30
1718	31.30
1719	31.30
1720	31.39
1721	31.39
1722	31.39
1723	31.39
1724	31.39
1725	31.30
1726	31.30
1727	31.39
1728	31.39
1729	31.30
1730	31.30
1731	31.30
1732	31.30
1733	31.30
1734	31.20
1735	31.39
1736	31.39
1737	31.39
1738	31.30
1739	31.30
1740	31.30
1741	31.39
1742	31.30
1743	31.39
1744	31.39
1745	31.39
1746	31.39
1747	31.39
1748	31.39
1749	31.48
1750	31.30
1751	31.30
1752	31.39
1753	31.30
1754	31.39
1755	31.48
1756	31.30
1757	31.39
1758	31.30
1759	31.39
1760	31.30
1761	31.39
1762	31.30
1763	31.48
1764	31.39
1765	31.30
1766	31.30
1767	31.39
1768	31.30
1769	31.39
1770	31.48
1771	31.30
1772	31.39
1773	31.39
1774	31.30
1775	31.39
1776	31.39
1777	31.39
1778	31.48
1779	31.30
1780	31.48
1781	31.48
1782	31.39
1783	31.30
1784	31.30
1785	31.30
1786	31.48
1787	31.39
1788	31.48
1789	31.39
1790	31.48
1791	31.30
1792	31.39
1793	31.39
1794	31.48
1795	31.39
1796	31.58
1797	31.48
1798	31.39
1799	31.39
1800	31.39
1801	31.39
1802	31.39
1803	31.30
1804	31.30
1805	31.39
1806	31.30
1807	31.39
1808	31.48
1809	31.58
1810	31.30
1811	31.39
1812	31.30
1813	31.39
1814	31.30
1815	31.39
1816	31.48
1817	31.39
1818	31.48
1819	31.39
1820	31.39
1821	31.67
1822	31.48
1823	31.39
1824	31.39
1825	31.39
1826	31.58
1827	31.48
1828	31.48
1829	31.39
1830	31.48
1831	31.48
1832	31.39
1833	31.48
1834	31.48
1835	31.48
1836	31.48
1837	31.48
1838	31.39
1839	31.48
1840	31.48
1841	31.58
1842	31.48
1843	31.48
1844	31.48
1845	31.39
1846	31.48
1847	31.58
1848	31.77
1849	31.48
1850	31.48
1851	31.48
1852	31.48
1853	31.48
1854	31.48
1855	31.58
1856	31.48
1857	31.58
1858	31.48
1859	31.48
1860	31.39
1861	31.48
1862	31.48
1863	31.48
1864	31.48
1865	31.58
1866	31.39
1867	31.48
1868	31.48
1869	31.48
1870	31.39
1871	31.39
1872	31.39
1873	31.48
1874	31.48
1875	31.48
1876	31.48
1877	31.48
1878	31.39
1879	31.48
1880	31.58
1881	31.48
1882	31.48
1883	31.39
1884	31.48
1885	31.58
1886	31.58
1887	31.58
1888	31.48
1889	31.77
1890	31.48
1891	31.39
1892	31.58
1893	31.39
1894	31.48
1895	31.48
1896	31.39
1897	31.39
1898	31.48
1899	31.58
1900	31.39
1901	31.39
1902	31.48
1903	31.48
1904	31.39
1905	31.48
1906	31.48
1907	31.39
1908	31.48
1909	31.48
1910	31.39
1911	31.48
1912	31.39
1913	31.39
1914	31.30
1915	31.39
1916	31.39
1917	31.48
1918	31.39
1919	31.48
1920	31.58
1921	31.39
1922	31.48
1923	31.48
1924	31.48
1925	31.48
1926	31.48
1927	31.58
1928	31.48
1929	31.58
1930	31.48
1931	31.48
1932	31.58
1933	31.48
1934	31.48
1935	31.48
1936	31.58
1937	31.48
1938	31.58
1939	31.67
1940	31.58
1941	31.48
1942	31.86
1943	31.58
1944	31.48
1945	31.48
1946	31.58
1947	31.58
1948	31.48
1949	31.48
1950	31.48
1951	31.58
1952	31.58
1953	31.58
1954	31.67
1955	31.58
1956	31.67
1957	31.48
1958	31.58
1959	31.48
1960	31.58
1961	31.67
1962	31.67
1963	31.48
1964	31.58
1965	31.58
1966	31.48
1967	31.58
1968	31.48
1969	31.48
1970	31.58
1971	31.67
1972	31.67
1973	31.77
1974	31.67
1975	31.58
1976	31.58
1977	31.67
1978	31.58
1979	31.58
1980	31.48
1981	31.67
1982	31.58
1983	31.67
1984	31.58
1985	31.67
1986	31.58
1987	31.48
1988	31.58
1989	31.58
1990	31.48
1991	31.58
1992	31.48
1993	31.48
1994	31.58
1995	31.58
1996	31.77
1997	31.58
1998	31.67
1999	31.48
2000	31.48
2001	31.58
2002	31.48
2003	31.48
2004	31.58
2005	31.58
2006	31.48
2007	31.48
2008	31.48
2009	31.67
2010	31.58
2011	31.67
2012	31.58
2013	31.67
2014	31.67
2015	31.58
2016	31.48
2017	31.58
2018	31.77
2019	31.58
2020	31.58
2021	31.67
2022	31.77
2023	31.67
2024	31.67
2025	31.58
2026	31.58
2027	31.58
2028	31.77
2029	31.67
2030	31.58
2031	31.58
2032	31.67
2033	31.58
2034	31.58
2035	31.67
2036	31.67
2037	31.58
2038	31.58
2039	31.48
2040	31.58
2041	31.67
2042	31.48
2043	31.67
2044	31.48
2045	31.67
2046	31.58
2047	31.48
2048	31.58
2049	31.58
2050	31.58
2051	31.58
2052	31.58
2053	31.58
2054	31.58
2055	31.67
2056	31.86
2057	31.58
2058	31.67
2059	31.58
2060	31.58
2061	31.58
2062	31.67
2063	31.67
2064	31.67
2065	31.67
2066	31.67
2067	31.67
2068	31.67
2069	31.58
2070	31.58
2071	31.67
2072	31.67
2073	31.67
2074	31.67
2075	31.67
2076	31.77
2077	31.67
2078	31.58
2079	31.58
2080	31.67
2081	31.67
2082	31.96
2083	31.67
2084	31.58
2085	31.58
2086	31.58
2087	31.67
2088	31.86
2089	31.67
2090	31.67
2091	31.67
2092	31.58
2093	31.77
2094	31.58
2095	31.58
2096	31.77
2097	31.67
2098	31.77
2099	31.58
2100	31.58
2101	31.67
2102	31.58
2103	31.67
2104	31.77
2105	31.67
2106	31.67
2107	31.67
2108	31.67
2109	31.67
2110	31.67
2111	31.67
2112	31.67
2113	31.67
2114	31.67
2115	31.67
2116	31.67
2117	31.77
2118	31.67
2119	31.58
2120	31.67
2121	31.77
2122	31.77
2123	31.67
2124	31.67
2125	31.58
2126	31.77
2127	31.67
2128	31.77
2129	31.67
2130	31.67
2131	31.67
2132	31.67
2133	31.67
2134	31.58
2135	31.67
2136	31.77
2137	31.67
2138	31.67
2139	31.67
2140	31.67
2141	31.67
